song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Kabalevsky T04,12,16,1.5,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,2.5,inside,0,-7,none,not assessed,short,leap-down,-3,no,2,middle,no,yes,no,
Kabalevsky T04,12,16,2,G#4,68,o,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,C#4,7.5,inside,1,-6,none,not assessed,short,step,1,no,2,middle,no,yes,no,
Kabalevsky T04,12,16,2.5,A#4,70,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,5.5,inside,3,-4,none,not assessed,short,step,2,no,2,middle,no,no,no,
Kabalevsky T04,12,16,3,C5,72,ɛ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,D#4,9.5,inside,5,-2,none,not assessed,short,step,2,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T04,12,16,3.5,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,2.5,inside,0,-7,none,not assessed,short,leap-down,-5,no,2,middle,no,yes,no,
Kabalevsky T04,12,16,4,G#4,68,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,15.5,inside,1,-6,none,not assessed,short,step,1,no,2,middle,no,yes,no,
Kabalevsky T04,12,16,4.5,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,2.5,inside,0,-7,none,not assessed,short,step,-1,no,2,middle,no,yes,no,
Kabalevsky T04,12,17,1,G#4,68,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,15.5,inside,1,-6,none,not assessed,short,step,1,no,2,middle,no,yes,no,
Kabalevsky T04,12,17,1.5,F4,65,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,0.5,below primo,-2,-9,none,not assessed,short,leap-down,-3,no,2,last,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,12,17,2.5,G4,67,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,14.5,inside,0,-7,none,not assessed,short,step,2,yes,3,first,no,yes,no,
Kabalevsky T04,12,17,3,G#4,68,u,Bozeman tenor-mezzo midpoint (stand-in),1.8,above,G3,13.5,inside,1,-6,none,not assessed,short,step,1,no,3,middle,no,yes,no,
Kabalevsky T04,12,17,4.5,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,G3,10.5,below primo,-2,-9,none,not assessed,short,leap-down,-3,no,3,middle,no,no,no,
Kabalevsky T04,12,18,1,G4,67,o,Bozeman tenor-mezzo midpoint (stand-in),1.8,close,C#4,6.5,inside,0,-7,none,not assessed,short,step,2,no,3,middle,no,yes,no,
Kabalevsky T04,12,18,2.5,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,2.5,inside,0,-7,none,not assessed,short,repeated,0,no,3,middle,no,yes,no,
Kabalevsky T04,12,18,3,G#4,68,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,15.5,inside,1,-6,none,not assessed,short,step,1,no,3,middle,no,yes,no,
Kabalevsky T04,12,18,3.5,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,G3,10.5,below primo,-2,-9,none,not assessed,short,leap-down,-3,no,3,middle,no,no,no,
Kabalevsky T04,12,18,4,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,G3,10.5,below primo,-2,-9,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T04,12,18,4.5,G#4,68,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,3.5,inside,1,-6,none,not assessed,short,leap-up,3,no,3,middle,no,yes,no,
Kabalevsky T04,12,19,1,G4,67,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,crossing,G3,12.5,inside,0,-7,none,not assessed,short,step,-1,no,3,middle,no,yes,yes,crossing
Kabalevsky T04,12,19,1.5,F#4,66,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,13.5,below primo,-1,-8,none,not assessed,short,step,-1,no,3,middle,no,yes,no,
Kabalevsky T04,12,19,2,G4,67,o,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,C#4,6.5,inside,0,-7,none,not assessed,short,step,1,no,3,middle,no,yes,no,
Kabalevsky T04,12,19,2.5,A4,69,o,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,C#4,8.5,inside,2,-5,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T04,12,19,3,A#4,70,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.6,crossing,A#3,12.11,inside,3,-4,none,not assessed,short,step,1,no,3,middle,yes,no,no,highest of phrase; crossing
Kabalevsky T04,12,19,3.5,G4,67,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,14.5,inside,0,-7,none,not assessed,short,leap-down,-3,no,3,middle,no,yes,no,
Kabalevsky T04,12,19,4,C#4,61,ɛ,Bozeman tenor-mezzo midpoint (stand-in),0.6,open,D#4,-1.5,below primo,-6,-13,none,not assessed,short,leap-down,-6,no,3,middle,no,no,no,
Kabalevsky T04,12,19,4.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,step,1,no,3,middle,no,no,no,
Kabalevsky T04,12,20,1,D#4,63,ɑ,Bozeman tenor-mezzo midpoint (stand-in),1.8,open,E4,-1.5,below primo,-4,-11,none,not assessed,short,step,1,no,3,middle,no,no,no,
Kabalevsky T04,12,20,2.5,G4,67,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.6,close,E4,2.5,inside,0,-7,none,not assessed,short,leap-up,4,no,3,middle,no,yes,no,
Kabalevsky T04,12,20,3,F#4,66,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,13.5,below primo,-1,-8,none,not assessed,short,step,-1,no,3,middle,no,yes,no,
Kabalevsky T04,12,20,3.5,D4,62,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.6,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,leap-down,-4,no,3,last,no,no,no,
Kabalevsky T04,12,21,1.5,D4,62,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.6,open,D4,-0.04,below primo,-5,-12,none,not assessed,short,repeated,0,yes,4,first,no,no,no,
Kabalevsky T04,12,21,2,D4,62,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,G3,7.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,12,21,2.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,12,21,3,D4,62,o,Bozeman tenor-mezzo midpoint (stand-in),1.8,close,C#4,1.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,4,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,12,21,4.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,12,22,1,D4,62,e,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,D4,0.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,4,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,12,22,1.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,12,22,2,D4,62,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.6,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T04,12,22,2.5,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,G3,10.5,below primo,-2,-9,none,not assessed,short,leap-up,3,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T04,12,22,3,D4,62,o,Bozeman tenor-mezzo midpoint (stand-in),2.4,close,C#4,1.5,below primo,-5,-12,none,not assessed,short,leap-down,-3,no,4,last,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,12,23,1.5,D4,62,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E3,9.5,below primo,-5,-12,none,not assessed,short,repeated,0,yes,5,first,no,no,no,
Kabalevsky T04,12,23,2,D4,62,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,G3,7.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T04,12,23,2.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T04,12,23,3,D#4,63,ɑ,Bozeman tenor-mezzo midpoint (stand-in),1.2,open,E4,-1.5,below primo,-4,-11,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T04,12,23,4,D4,62,u,Bozeman tenor-mezzo midpoint (stand-in),1.2,close,G3,7.5,below primo,-5,-12,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T04,12,24,1,F#4,66,o,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,C#4,5.5,below primo,-1,-8,none,not assessed,short,leap-up,4,no,5,middle,no,yes,no,
Kabalevsky T04,12,24,1.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Kabalevsky T04,12,24,2,D4,62,e,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,D4,0.5,below primo,-5,-12,none,not assessed,short,repeated,0,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T04,12,24,2.5,D4,62,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.6,open,D4,-0.04,below primo,-5,-12,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T04,12,24,3,A#4,70,ɑ,Bozeman tenor-mezzo midpoint (stand-in),1.2,close,E4,5.5,inside,3,-4,none,not assessed,short,leap-up,8,no,5,middle,yes,no,no,highest of phrase
Kabalevsky T04,12,24,4,G4,67,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.6,close,E4,2.5,inside,0,-7,none,not assessed,short,leap-down,-3,no,5,last,no,yes,no,
Kabalevsky T04,12,24,4.5,G4,67,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,14.5,inside,0,-7,none,not assessed,short,repeated,0,no,6,first,no,yes,no,
Kabalevsky T04,12,25,1,G4,67,o,Bozeman tenor-mezzo midpoint (stand-in),1.8,close,C#4,6.5,inside,0,-7,none,not assessed,short,repeated,0,no,6,middle,no,yes,no,
Kabalevsky T04,12,25,2.5,A4,69,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,4.5,inside,2,-5,none,not assessed,short,step,2,no,6,middle,no,no,no,
Kabalevsky T04,12,25,3,A#4,70,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,G3,15.5,inside,3,-4,none,not assessed,short,step,1,no,6,middle,no,no,no,
Kabalevsky T04,12,25,3.5,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,2.5,inside,0,-7,none,not assessed,short,leap-down,-3,no,6,middle,no,yes,no,
Kabalevsky T04,12,25,4,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,2.5,inside,0,-7,none,not assessed,short,repeated,0,no,6,middle,no,yes,no,
Kabalevsky T04,12,25,4.5,G4,67,o,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,C#4,6.5,inside,0,-7,none,not assessed,short,repeated,0,no,6,middle,no,yes,no,
Kabalevsky T04,12,26,1,C5,72,ʌ,derived from Bozeman tenor-mezzo (stand-in),1.8,close,E4,7.5,inside,5,-2,none,not assessed,short,leap-up,5,no,6,middle,no,no,no,
Kabalevsky T04,12,26,2.5,A4,69,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.6,close,A#3,11.11,inside,2,-5,none,not assessed,short,leap-down,-3,no,6,middle,no,no,no,
Kabalevsky T04,12,26,3,A#4,70,o,Bozeman tenor-mezzo midpoint (stand-in),1.8,close,C#4,9.5,inside,3,-4,none,not assessed,short,step,1,no,6,middle,no,no,no,
Kabalevsky T04,12,26,4.5,G4,67,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,2.5,inside,0,-7,none,not assessed,short,leap-down,-3,no,6,middle,no,yes,no,
Kabalevsky T04,12,27,1,F#4,66,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.6,close,E4,1.5,below primo,-1,-8,none,not assessed,short,step,-1,no,6,middle,no,yes,yes,turning pitch 0 to 2 st below
Kabalevsky T04,12,27,1.5,D4,62,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,leap-down,-4,no,6,middle,no,no,no,
Kabalevsky T04,12,27,2,F#4,66,o,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,C#4,5.5,below primo,-1,-8,none,not assessed,short,leap-up,4,no,6,middle,no,yes,no,
Kabalevsky T04,12,27,2.5,A4,69,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,4.5,inside,2,-5,none,not assessed,short,leap-up,3,no,6,middle,no,no,no,
Kabalevsky T04,12,27,3,G4,67,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,14.5,inside,0,-7,none,not assessed,short,step,-2,no,6,middle,no,yes,no,
Kabalevsky T04,12,27,3.5,A4,69,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,G3,14.5,inside,2,-5,none,not assessed,short,step,2,no,6,middle,no,no,no,
Kabalevsky T04,12,27,4,A#4,70,ɛ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,D#4,7.5,inside,3,-4,none,not assessed,short,step,1,no,6,middle,no,no,no,
Kabalevsky T04,12,27,4.5,C5,72,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,7.5,inside,5,-2,none,not assessed,short,step,2,no,6,middle,no,no,no,
Kabalevsky T04,12,28,1,D5,74,ɑ,Bozeman tenor-mezzo midpoint (stand-in),3.6,close,E4,9.5,inside,7,0,none,not assessed,held,step,2,no,6,middle,yes,yes,yes,held; highest of phrase
Kabalevsky T04,12,28,4,B4,71,ɨ,derived from Bozeman tenor-mezzo (stand-in),1.2,above,A#3,13.11,inside,4,-3,none,not assessed,short,leap-down,-3,no,6,last,no,no,no,
Kabalevsky T04,12,33,4.5,G4,67,o,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,C#4,6.5,inside,0,-7,none,not assessed,short,leap-down,-4,yes,7,first,no,yes,no,
Kabalevsky T04,12,34,1,C5,72,o,Bozeman tenor-mezzo midpoint (stand-in),0.9,close,C#4,11.5,inside,5,-2,none,not assessed,short,leap-up,5,no,7,middle,no,no,no,
Kabalevsky T04,12,34,1.75,G4,67,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.3,close,E4,2.5,inside,0,-7,none,not assessed,short,leap-down,-5,no,7,middle,no,yes,no,
Kabalevsky T04,12,34,2,G4,67,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.6,close,D4,4.96,inside,0,-7,none,not assessed,short,repeated,0,no,7,middle,no,yes,no,
Kabalevsky T04,12,34,2.5,C5,72,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,7.5,inside,5,-2,none,not assessed,short,leap-up,5,no,7,middle,no,no,no,
Kabalevsky T04,12,34,3,B4,71,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.6,close,E4,6.5,inside,4,-3,none,not assessed,short,step,-1,no,7,middle,no,no,no,
Kabalevsky T04,12,34,3.5,C5,72,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,7.5,inside,5,-2,none,not assessed,short,step,1,no,7,middle,no,no,no,
Kabalevsky T04,12,34,4,D5,74,u,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,G3,19.5,inside,7,0,none,not assessed,short,step,2,no,7,middle,no,yes,no,
Kabalevsky T04,12,34,4.5,B4,71,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,18.5,inside,4,-3,none,not assessed,short,leap-down,-3,no,7,middle,no,no,no,
Kabalevsky T04,12,35,1,A4,69,ɛ,Bozeman tenor-mezzo midpoint (stand-in),1.8,close,D#4,6.5,inside,2,-5,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,12,35,2.5,A4,69,i,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,E3,16.5,inside,2,-5,none,not assessed,short,repeated,0,no,7,middle,no,no,no,
Kabalevsky T04,12,36,1,E5,76,o,Bozeman tenor-mezzo midpoint (stand-in),2.4,above,C#4,15.5,above secondo,9,2,none,not assessed,short,leap-up,7,no,7,middle,yes,no,no,highest of phrase
Kabalevsky T04,12,36,3,D5,74,o,Bozeman tenor-mezzo midpoint (stand-in),0.6,above,C#4,13.5,inside,7,0,none,not assessed,short,step,-2,no,7,middle,no,yes,no,
Kabalevsky T04,12,36,3.5,C5,72,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,7.5,inside,5,-2,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,12,36,4,B4,71,o,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,C#4,10.5,inside,4,-3,none,not assessed,short,step,-1,no,7,middle,no,no,no,
Kabalevsky T04,12,36,4.5,A4,69,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,4.5,inside,2,-5,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,12,37,1,G4,67,i,Bozeman tenor-mezzo midpoint (stand-in),1.8,above,E3,14.5,inside,0,-7,none,not assessed,short,step,-2,no,7,middle,no,yes,no,
Kabalevsky T04,12,37,2.5,A4,69,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.6,close,E4,4.5,inside,2,-5,none,not assessed,short,step,2,no,7,middle,no,no,no,
Kabalevsky T04,12,37,3,G4,67,e,Bozeman tenor-mezzo midpoint (stand-in),1.2,close,D4,5.5,inside,0,-7,none,not assessed,short,step,-2,no,7,middle,no,yes,no,
Kabalevsky T04,12,37,4,D5,74,u,Bozeman tenor-mezzo midpoint (stand-in),1.2,above,G3,19.5,inside,7,0,none,not assessed,short,leap-up,7,no,7,middle,no,yes,no,
Kabalevsky T04,12,38,1,C5,72,ɛ,Bozeman tenor-mezzo midpoint (stand-in),4.8,close,D#4,9.5,inside,5,-2,none,not assessed,held,step,-2,no,7,middle,no,no,no,held
Kabalevsky T04,12,39,1,C5,72,ɛ,Bozeman tenor-mezzo midpoint (stand-in),2.4,close,D#4,9.5,inside,5,-2,none,not assessed,held,tie,0,no,7,middle,no,no,no,held
Kabalevsky T04,12,39,3,C5,72,ɛ,Bozeman tenor-mezzo midpoint (stand-in),1.2,close,D#4,9.5,inside,5,-2,none,not assessed,held,tie,0,no,7,last,no,no,no,held
Kabalevsky T05,11,9,1,A#4,70,o,Bozeman tenor-mezzo midpoint (stand-in),0.625,close,C#4,9.5,inside,3,-4,none,not assessed,short,first note,,,0,first,yes,no,no,highest of phrase
Kabalevsky T05,11,9,2,G#4,68,u,Bozeman tenor-mezzo midpoint (stand-in),0.313,above,G3,13.5,inside,1,-6,none,not assessed,short,step,-2,no,0,middle,no,yes,no,
Kabalevsky T05,11,9,2.5,F#4,66,i,Bozeman tenor-mezzo midpoint (stand-in),0.313,above,E3,13.5,below primo,-1,-8,none,not assessed,short,step,-2,no,0,middle,no,yes,no,
Kabalevsky T05,11,10,1,F4,65,o,Bozeman tenor-mezzo midpoint (stand-in),0.938,close,C#4,4.5,below primo,-2,-9,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,11,10,2.5,D#4,63,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.313,close,D4,0.96,below primo,-4,-11,none,not assessed,short,step,-2,no,0,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,11,11,1,D4,62,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,open,E4,-2.5,below primo,-5,-12,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,11,11,1.5,A#3,58,i,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,E3,5.5,below primo,-9,-16,none,not assessed,short,leap-down,-4,no,0,middle,no,no,no,
Kabalevsky T05,11,11,2,F#4,66,ɨ,derived from Bozeman tenor-mezzo (stand-in),0.313,close,A#3,8.11,below primo,-1,-8,none,not assessed,short,leap-up,8,no,0,middle,no,yes,no,
Kabalevsky T05,11,11,2.5,F4,65,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.313,close,D4,2.96,below primo,-2,-9,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,11,12,1,D#4,63,o,Bozeman tenor-mezzo midpoint (stand-in),1.25,close,C#4,2.5,below primo,-4,-11,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,11,13,1,D#4,63,o,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,C#4,2.5,below primo,-4,-11,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T05,11,13,1.5,D#4,63,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,open,E4,-1.5,below primo,-4,-11,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,11,13,2,F4,65,i,Bozeman tenor-mezzo midpoint (stand-in),0.313,above,E3,12.5,below primo,-2,-9,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T05,11,13,2.5,F#4,66,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,E4,1.5,below primo,-1,-8,none,not assessed,short,step,1,no,0,middle,no,yes,yes,turning pitch 0 to 2 st below
Kabalevsky T05,11,14,1,G#4,68,u,Bozeman tenor-mezzo midpoint (stand-in),0.313,above,G3,13.5,inside,1,-6,none,not assessed,short,step,2,no,0,middle,no,yes,no,
Kabalevsky T05,11,14,1.5,G#4,68,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,E4,3.5,inside,1,-6,none,not assessed,short,repeated,0,no,0,middle,no,yes,no,
Kabalevsky T05,11,14,2,G#4,68,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.625,close,E4,3.5,inside,1,-6,none,not assessed,short,repeated,0,no,0,middle,no,yes,no,
Kabalevsky T05,11,15,1,G#4,68,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,E4,3.5,inside,1,-6,none,not assessed,short,tie,0,no,0,middle,no,yes,no,
Kabalevsky T05,11,15,1.5,F4,65,u,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,G3,10.5,below primo,-2,-9,none,not assessed,short,leap-down,-3,no,0,middle,no,no,no,
Kabalevsky T05,11,15,2,F#4,66,u,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,G3,11.5,below primo,-1,-8,none,not assessed,short,step,1,no,0,middle,no,yes,no,
Kabalevsky T05,11,15,2.5,G#4,68,i,Bozeman tenor-mezzo midpoint (stand-in),0.313,above,E3,15.5,inside,1,-6,none,not assessed,short,step,2,no,0,middle,no,yes,no,
Kabalevsky T05,11,16,1,A#4,70,o,Bozeman tenor-mezzo midpoint (stand-in),0.625,close,C#4,9.5,inside,3,-4,none,not assessed,short,step,2,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T05,11,16,2,A#4,70,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,E4,5.5,inside,3,-4,none,not assessed,short,repeated,0,no,0,last,yes,no,no,highest of phrase
Kabalevsky T05,11,16,2.5,A#4,70,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.313,close,D4,7.96,inside,3,-4,none,not assessed,short,repeated,0,no,1,first,no,no,no,
Kabalevsky T05,11,17,1,G#4,68,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,E4,3.5,inside,1,-6,none,not assessed,short,step,-2,no,1,middle,no,yes,no,
Kabalevsky T05,11,17,1.5,A#4,70,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,E4,5.5,inside,3,-4,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,11,17,2,B4,71,a,derived from Bozeman tenor-mezzo (stand-in),0.313,close,G4,4.08,inside,4,-3,none,not assessed,short,step,1,no,1,middle,yes,no,no,highest of phrase
Kabalevsky T05,11,17,2.5,G#4,68,i,Bozeman tenor-mezzo midpoint (stand-in),0.313,above,E3,15.5,inside,1,-6,none,not assessed,short,leap-down,-3,no,1,middle,no,yes,no,
Kabalevsky T05,11,18,1,A#4,70,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,E4,5.5,inside,3,-4,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,11,18,1.5,D#4,63,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.313,close,D4,0.96,below primo,-4,-11,none,not assessed,short,leap-down,-7,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,11,18,2,F4,65,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.313,close,E4,0.5,below primo,-2,-9,none,not assessed,short,step,2,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,11,18,2.5,F#4,66,ɪ,derived from Bozeman tenor-mezzo (stand-in),0.313,close,D4,3.96,below primo,-1,-8,none,not assessed,short,step,1,no,1,middle,no,yes,no,
Kabalevsky T05,11,19,1,G#4,68,o,Bozeman tenor-mezzo midpoint (stand-in),1.25,close,C#4,7.5,inside,1,-6,none,not assessed,short,step,2,no,1,middle,no,yes,no,
Kabalevsky T05,11,20,1,G#4,68,o,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,C#4,7.5,inside,1,-6,none,not assessed,short,tie,0,no,1,middle,no,yes,no,
Kabalevsky T05,11,20,1.5,F4,65,i,Bozeman tenor-mezzo midpoint (stand-in),0.313,above,E3,12.5,below primo,-2,-9,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,
Kabalevsky T05,11,20,2,F#4,66,ʌ,derived from Bozeman tenor-mezzo (stand-in),0.313,close,E4,1.5,below primo,-1,-8,none,not assessed,short,step,1,no,1,middle,no,yes,yes,turning pitch 0 to 2 st below
Kabalevsky T05,11,20,2.5,G#4,68,u,Bozeman tenor-mezzo midpoint (stand-in),0.313,above,G3,13.5,inside,1,-6,none,not assessed,short,step,2,no,1,middle,no,yes,no,
Kabalevsky T05,11,21,1,F#4,66,i,Bozeman tenor-mezzo midpoint (stand-in),0.313,above,E3,13.5,below primo,-1,-8,none,not assessed,short,step,-2,no,1,middle,no,yes,no,
Kabalevsky T05,11,21,1.5,F4,65,ɑ,Bozeman tenor-mezzo midpoint (stand-in),0.313,close,E4,0.5,below primo,-2,-9,none,not assessed,short,step,-1,no,1,middle,no,no,no,turning pitch 0 to 2 st below
