song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Kabalevsky T09,4,30,3.75,D4,62,ʌ,derived from Bozeman tenor-mezzo,0.357,open,E4,-2.5,inside,0,-5,none,not assessed,short,step,1,no,9,middle,no,no,no,
Kabalevsky T09,4,31,1,F4,65,ɑ,Bozeman tenor-mezzo midpoint,1.071,close,E4,0.5,inside,3,-2,none,not assessed,short,leap-up,3,no,9,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Kabalevsky T09,4,31,2.5,D#4,63,ɛ,Bozeman tenor-mezzo midpoint,0.357,close,D#4,0.5,inside,1,-4,none,not assessed,short,step,-2,no,9,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T09,4,31,3,D4,62,ɛ,Bozeman tenor-mezzo midpoint,0.357,open,D#4,-0.5,inside,0,-5,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Kabalevsky T09,4,31,3.5,D#4,63,ɪ,derived from Bozeman tenor-mezzo,0.357,close,D4,0.96,inside,1,-4,none,not assessed,short,step,1,no,9,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T09,4,31,4,D4,62,o,Bozeman tenor-mezzo midpoint,0.357,close,C#4,1.5,inside,0,-5,none,not assessed,short,step,-1,no,9,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T09,4,31,4.5,C4,60,o,Bozeman tenor-mezzo midpoint,0.357,open,C#4,-0.5,below primo,-2,-7,none,not assessed,short,step,-2,no,9,middle,no,no,no,
Kabalevsky T09,4,32,1,B3,59,e,Bozeman tenor-mezzo midpoint,1.071,open,D4,-2.5,below primo,-3,-8,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Kabalevsky T09,4,32,2.5,G3,55,ɛ,Bozeman tenor-mezzo midpoint,0.357,open,D#4,-7.5,below primo,-7,-12,3,not assessed,short,leap-down,-4,no,9,last,no,no,no,
Kabalevsky T09,4,32,4.5,G3,55,o,Bozeman tenor-mezzo midpoint,0.357,open,C#4,-5.5,below primo,-7,-12,none,not assessed,short,repeated,0,yes,10,first,no,no,no,
Kabalevsky T09,4,33,1,G#3,56,ɛ,Bozeman tenor-mezzo midpoint,1.071,open,D#4,-6.5,below primo,-6,-11,none,not assessed,short,step,1,no,10,middle,no,no,no,
Kabalevsky T09,4,33,2.5,C4,60,ɪ,derived from Bozeman tenor-mezzo,0.357,open,D4,-2.04,below primo,-2,-7,none,not assessed,short,leap-up,4,no,10,middle,no,no,no,
Kabalevsky T09,4,33,3,B3,59,o,Bozeman tenor-mezzo midpoint,1.071,open,C#4,-1.5,below primo,-3,-8,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,4,33,4.5,G3,55,ɑ,Bozeman tenor-mezzo midpoint,0.357,open,E4,-9.5,below primo,-7,-12,none,not assessed,short,leap-down,-4,no,10,middle,no,no,no,
Kabalevsky T09,4,34,1,G#3,56,e,Bozeman tenor-mezzo midpoint,0.357,open,D4,-5.5,below primo,-6,-11,none,not assessed,short,step,1,no,10,middle,no,no,no,
Kabalevsky T09,4,34,1.5,F3,53,ɑ,Bozeman tenor-mezzo midpoint,0.357,open,E4,-11.5,below primo,-9,-14,none,not assessed,short,leap-down,-3,no,10,middle,no,no,no,
Kabalevsky T09,4,34,2,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.357,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,leap-up,7,no,10,middle,no,no,no,
Kabalevsky T09,4,34,2.5,D#4,63,ɪ,derived from Bozeman tenor-mezzo,0.357,close,D4,0.96,inside,1,-4,none,not assessed,short,leap-up,3,no,10,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T09,4,34,3,D4,62,ɑ,Bozeman tenor-mezzo midpoint,1.071,open,E4,-2.5,inside,0,-5,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,4,34,4.5,G3,55,ɑ,Bozeman tenor-mezzo midpoint,0.357,open,E4,-9.5,below primo,-7,-12,none,not assessed,short,leap-down,-7,no,10,middle,no,no,no,
Kabalevsky T09,4,35,1,G4,67,e,Bozeman tenor-mezzo midpoint,1.071,close,D4,5.5,inside,5,0,none,not assessed,short,leap-up,12,no,10,middle,yes,yes,yes,highest of phrase
Kabalevsky T09,4,35,2.5,F#4,66,u,Bozeman tenor-mezzo midpoint,0.357,close,G3,11.5,inside,4,-1,none,not assessed,short,step,-1,no,10,middle,no,yes,no,
Kabalevsky T09,4,35,3,F4,65,i,Bozeman tenor-mezzo midpoint,1.071,above,E3,12.5,inside,3,-2,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,4,35,4.5,E4,64,i,Bozeman tenor-mezzo midpoint,0.357,crossing,E3,11.5,inside,2,-3,none,not assessed,short,step,-1,no,10,middle,no,no,no,crossing
Kabalevsky T09,4,36,1,D#4,63,ɨ,derived from Bozeman tenor-mezzo,0.357,close,A#3,5.11,inside,1,-4,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,4,36,1.5,D#4,63,none resolved,not assessed,0.357,not assessed,not assessed,not assessed,inside,1,-4,not assessed,not assessed,short,repeated,0,no,10,middle,no,no,no,
Kabalevsky T09,4,36,2,D#4,63,ʌ,derived from Bozeman tenor-mezzo,0.357,open,E4,-1.5,inside,1,-4,none,not assessed,short,repeated,0,no,10,middle,no,no,no,
Kabalevsky T09,4,36,2.5,D4,62,ɪ,derived from Bozeman tenor-mezzo,0.357,open,D4,-0.04,inside,0,-5,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,4,36,3,C4,60,ɑ,Bozeman tenor-mezzo midpoint,1.429,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,step,-2,no,10,last,no,no,no,
Kabalevsky T10,4,3,3,E3,52,u,Bozeman tenor-mezzo midpoint,0.357,open,G3,-2.5,below primo,-10,-15,none,not assessed,short,first note,,,0,first,no,no,no,
Kabalevsky T10,4,4,1,A3,57,ɨ,derived from Bozeman tenor-mezzo,0.714,open,A#3,-0.89,below primo,-5,-10,none,not assessed,short,leap-up,5,no,0,middle,no,no,no,
Kabalevsky T10,4,4,3,B3,59,o,Bozeman tenor-mezzo midpoint,0.357,open,C#4,-1.5,below primo,-3,-8,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T10,4,5,1,C#4,61,i,Bozeman tenor-mezzo midpoint,1.071,close,E3,8.5,below primo,-1,-6,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T10,4,6,1,C#4,61,i,Bozeman tenor-mezzo midpoint,0.714,close,E3,8.5,below primo,-1,-6,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T10,4,6,3,D4,62,ɪ,derived from Bozeman tenor-mezzo,0.357,open,D4,-0.04,inside,0,-5,none,not assessed,short,step,1,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T10,4,7,1,C#4,61,e,Bozeman tenor-mezzo midpoint,0.714,open,D4,-0.5,below primo,-1,-6,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T10,4,7,3,B3,59,ɪ,derived from Bozeman tenor-mezzo,0.357,open,D4,-3.04,below primo,-3,-8,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,4,8,1,A3,57,ʌ,derived from Bozeman tenor-mezzo,0.714,open,E4,-7.5,below primo,-5,-10,3,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,4,8,3,G#3,56,i,Bozeman tenor-mezzo midpoint,0.357,close,E3,3.5,below primo,-6,-11,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T10,4,9,1,F#3,54,o,Bozeman tenor-mezzo midpoint,1.071,open,C#4,-6.5,below primo,-8,-13,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,4,10,1,F#3,54,o,Bozeman tenor-mezzo midpoint,0.357,open,C#4,-6.5,below primo,-8,-13,none,not assessed,short,tie,0,no,0,last,no,no,no,
Kabalevsky T10,4,10,2.5,F#3,54,ʌ,derived from Bozeman tenor-mezzo,0.179,open,E4,-10.5,below primo,-8,-13,none,not assessed,short,repeated,0,yes,1,first,no,no,no,
Kabalevsky T10,4,10,3,F#3,54,ʌ,derived from Bozeman tenor-mezzo,0.179,open,E4,-10.5,below primo,-8,-13,none,not assessed,short,repeated,0,no,1,middle,no,no,no,
Kabalevsky T10,4,10,3.5,F#3,54,ɑ,Bozeman tenor-mezzo midpoint,0.179,open,E4,-10.5,below primo,-8,-13,none,not assessed,short,repeated,0,no,1,middle,no,no,no,
Kabalevsky T10,4,11,1,D4,62,ɑ,Bozeman tenor-mezzo midpoint,0.536,open,E4,-2.5,inside,0,-5,none,not assessed,short,leap-up,8,no,1,middle,yes,no,no,highest of phrase
Kabalevsky T10,4,11,2.5,C#4,61,ɪ,derived from Bozeman tenor-mezzo,0.179,open,D4,-1.04,below primo,-1,-6,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T10,4,11,3,B3,59,i,Bozeman tenor-mezzo midpoint,0.179,close,E3,6.5,below primo,-3,-8,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,4,11,3.5,A3,57,i,Bozeman tenor-mezzo midpoint,0.179,close,E3,4.5,below primo,-5,-10,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,4,12,1,G#3,56,ɛ,Bozeman tenor-mezzo midpoint,0.714,open,D#4,-6.5,below primo,-6,-11,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T10,4,12,3,F#3,54,ɪ,derived from Bozeman tenor-mezzo,0.357,open,D4,-8.04,below primo,-8,-13,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,4,13,1,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.714,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T10,4,13,3,G#3,56,ɨ,derived from Bozeman tenor-mezzo,0.357,open,A#3,-1.89,below primo,-6,-11,none,not assessed,short,repeated,0,no,1,last,no,no,no,
Kabalevsky T10,4,14,2.5,G#3,56,ɪ,derived from Bozeman tenor-mezzo,0.179,open,D4,-6.04,below primo,-6,-11,none,not assessed,short,repeated,0,yes,2,first,no,no,no,
Kabalevsky T10,4,14,3,G#3,56,ʌ,derived from Bozeman tenor-mezzo,0.179,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,4,14,3.5,G#3,56,i,Bozeman tenor-mezzo midpoint,0.179,close,E3,3.5,below primo,-6,-11,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,4,15,1,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.714,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,leap-up,5,no,2,middle,no,no,no,
Kabalevsky T10,4,15,3,C#4,61,i,Bozeman tenor-mezzo midpoint,0.357,close,E3,8.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,4,16,1,G3,55,ɛ,Bozeman tenor-mezzo midpoint,0.714,open,D#4,-7.5,below primo,-7,-12,3,not assessed,short,leap-down,-6,no,2,middle,no,no,no,
Kabalevsky T10,4,16,3,G3,55,o,Bozeman tenor-mezzo midpoint,0.357,open,C#4,-5.5,below primo,-7,-12,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,4,17,1,C#4,61,ɨ,derived from Bozeman tenor-mezzo,0.714,close,A#3,3.11,below primo,-1,-6,none,not assessed,short,leap-up,6,no,2,middle,no,no,no,
Kabalevsky T10,4,17,3,C#4,61,i,Bozeman tenor-mezzo midpoint,0.357,close,E3,8.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,4,18,1,G3,55,o,Bozeman tenor-mezzo midpoint,0.714,open,C#4,-5.5,below primo,-7,-12,none,not assessed,short,leap-down,-6,no,2,middle,no,no,no,
Kabalevsky T10,4,18,3,G#3,56,i,Bozeman tenor-mezzo midpoint,0.357,close,E3,3.5,below primo,-6,-11,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T10,4,19,1,D#4,63,o,Bozeman tenor-mezzo midpoint,0.714,close,C#4,2.5,inside,1,-4,none,not assessed,short,leap-up,7,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T10,4,19,3,C#4,61,ʌ,derived from Bozeman tenor-mezzo,0.357,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T10,4,20,1,G#3,56,o,Bozeman tenor-mezzo midpoint,0.536,open,C#4,-4.5,below primo,-6,-11,none,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Kabalevsky T10,4,20,2.5,G#3,56,ɨ,derived from Bozeman tenor-mezzo,0.179,open,A#3,-1.89,below primo,-6,-11,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,4,20,3,G#3,56,ʌ,derived from Bozeman tenor-mezzo,0.179,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,4,20,3.5,G#3,56,ɪ,derived from Bozeman tenor-mezzo,0.179,open,D4,-6.04,below primo,-6,-11,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,4,21,1,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.714,open,E4,-1.5,inside,1,-4,none,not assessed,short,leap-up,7,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T10,4,21,3,C#4,61,i,Bozeman tenor-mezzo midpoint,0.357,close,E3,8.5,below primo,-1,-6,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T10,4,22,1,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.714,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Kabalevsky T10,4,22,3,G#3,56,ɨ,derived from Bozeman tenor-mezzo,0.357,open,A#3,-1.89,below primo,-6,-11,none,not assessed,short,repeated,0,no,2,last,no,no,no,
Kabalevsky T10,4,28,1,G#3,56,ɑ,Bozeman tenor-mezzo midpoint,0.357,open,E4,-8.5,below primo,-6,-11,none,not assessed,short,repeated,0,yes,3,first,no,no,no,
Kabalevsky T10,4,28,2,C#4,61,ʌ,derived from Bozeman tenor-mezzo,0.357,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,leap-up,5,no,3,middle,no,no,no,
Kabalevsky T10,4,28,3,D#4,63,ɑ,Bozeman tenor-mezzo midpoint,0.357,open,E4,-1.5,inside,1,-4,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,4,29,1,F4,65,a,derived from Bozeman tenor-mezzo,1.071,open,G4,-1.92,inside,3,-2,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,4,30,1,F4,65,a,derived from Bozeman tenor-mezzo,0.714,open,G4,-1.92,inside,3,-2,none,not assessed,short,tie,0,no,3,middle,no,no,no,
Kabalevsky T10,4,30,3,F#4,66,u,Bozeman tenor-mezzo midpoint,0.357,close,G3,11.5,inside,4,-1,none,not assessed,short,step,1,no,3,middle,yes,yes,yes,highest of phrase
Kabalevsky T10,4,31,1,F4,65,ɛ,Bozeman tenor-mezzo midpoint,0.714,close,D#4,2.5,inside,3,-2,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,4,31,3,D#4,63,i,Bozeman tenor-mezzo midpoint,0.357,close,E3,10.5,inside,1,-4,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,4,32,1,C#4,61,ɪ,derived from Bozeman tenor-mezzo,0.714,open,D4,-1.04,below primo,-1,-6,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,4,32,3,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.357,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,4,33,1,A#3,58,a,derived from Bozeman tenor-mezzo,1.071,open,G4,-8.92,below primo,-4,-9,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,4,34,1,A#3,58,a,derived from Bozeman tenor-mezzo,0.536,open,G4,-8.92,below primo,-4,-9,none,not assessed,short,tie,0,no,3,middle,no,no,no,
Kabalevsky T10,4,34,2.5,A#3,58,ɑ,Bozeman tenor-mezzo midpoint,0.179,open,E4,-6.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,4,34,3,A#3,58,ɛ,Bozeman tenor-mezzo midpoint,0.179,open,D#4,-4.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,4,34,3.5,A#3,58,ɪ,derived from Bozeman tenor-mezzo,0.179,open,D4,-4.04,below primo,-4,-9,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,4,35,1,F#4,66,ɑ,Bozeman tenor-mezzo midpoint,0.536,close,E4,1.5,inside,4,-1,none,not assessed,short,leap-up,8,no,3,middle,yes,yes,yes,highest of phrase; turning pitch 0 to 2 st below
Kabalevsky T10,4,35,2.5,F4,65,ʌ,derived from Bozeman tenor-mezzo,0.179,close,E4,0.5,inside,3,-2,none,not assessed,short,step,-1,no,3,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T10,4,35,3,D#4,63,ʌ,derived from Bozeman tenor-mezzo,0.179,open,E4,-1.5,inside,1,-4,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,4,35,3.5,C#4,61,ɪ,derived from Bozeman tenor-mezzo,0.179,open,D4,-1.04,below primo,-1,-6,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,4,36,1,C4,60,a,derived from Bozeman tenor-mezzo,0.714,open,G4,-6.92,below primo,-2,-7,3,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,4,36,3,A#3,58,u,Bozeman tenor-mezzo midpoint,0.357,close,G3,3.5,below primo,-4,-9,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,4,37,1,C4,60,o,Bozeman tenor-mezzo midpoint,0.714,open,C#4,-0.5,below primo,-2,-7,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,4,37,3,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.357,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,repeated,0,no,3,last,no,no,no,
Kabalevsky T10,4,38,3,C4,60,i,Bozeman tenor-mezzo midpoint,0.357,close,E3,7.5,below primo,-2,-7,none,not assessed,short,repeated,0,yes,4,first,no,no,no,
Kabalevsky T10,4,39,1,F4,65,ɑ,Bozeman tenor-mezzo midpoint,0.536,close,E4,0.5,inside,3,-2,none,not assessed,short,leap-up,5,no,4,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Kabalevsky T10,4,39,2.5,F4,65,ɨ,derived from Bozeman tenor-mezzo,0.179,close,A#3,7.11,inside,3,-2,none,not assessed,short,repeated,0,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T10,4,39,3,F4,65,none resolved,not assessed,0.179,not assessed,not assessed,not assessed,inside,3,-2,not assessed,not assessed,short,repeated,0,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T10,4,39,3.5,F4,65,ɑ,Bozeman tenor-mezzo midpoint,0.179,close,E4,0.5,inside,3,-2,none,not assessed,short,repeated,0,no,4,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Kabalevsky T10,4,40,1,B3,59,i,Bozeman tenor-mezzo midpoint,0.536,close,E3,6.5,below primo,-3,-8,none,not assessed,short,leap-down,-6,no,4,middle,no,no,no,
Kabalevsky T10,4,40,2.5,B3,59,i,Bozeman tenor-mezzo midpoint,0.179,close,E3,6.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,4,40,3,B3,59,i,Bozeman tenor-mezzo midpoint,0.179,close,E3,6.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,4,40,3.5,B3,59,ɑ,Bozeman tenor-mezzo midpoint,0.179,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,4,41,1,C4,60,ɑ,Bozeman tenor-mezzo midpoint,1.071,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,step,1,no,4,middle,no,no,no,
Kabalevsky T10,4,42,1,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.536,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,tie,0,no,4,middle,no,no,no,
Kabalevsky T10,4,42,2.5,C4,60,i,Bozeman tenor-mezzo midpoint,0.179,close,E3,7.5,below primo,-2,-7,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,4,42,3,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.179,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,4,42,3.5,C4,60,i,Bozeman tenor-mezzo midpoint,0.179,close,E3,7.5,below primo,-2,-7,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,4,43,1,B3,59,ɑ,Bozeman tenor-mezzo midpoint,0.714,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T10,4,43,3,B3,59,u,Bozeman tenor-mezzo midpoint,0.357,close,G3,4.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,4,44,1,A#3,58,o,Bozeman tenor-mezzo midpoint,0.536,open,C#4,-2.5,below primo,-4,-9,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T10,4,44,2.5,A#3,58,ɪ,derived from Bozeman tenor-mezzo,0.179,open,D4,-4.04,below primo,-4,-9,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,4,44,3,A#3,58,o,Bozeman tenor-mezzo midpoint,0.179,open,C#4,-2.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,4,44,3.5,A#3,58,ɨ,derived from Bozeman tenor-mezzo,0.179,close,A#3,0.11,below primo,-4,-9,none,not assessed,short,repeated,0,no,4,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T10,4,45,1,A3,57,o,Bozeman tenor-mezzo midpoint,0.714,open,C#4,-3.5,below primo,-5,-10,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T10,4,45,3,A3,57,ʌ,derived from Bozeman tenor-mezzo,0.357,open,E4,-7.5,below primo,-5,-10,3,not assessed,short,repeated,0,no,4,last,no,no,no,
Kabalevsky T10,4,46,3,A3,57,o,Bozeman tenor-mezzo midpoint,0.357,open,C#4,-3.5,below primo,-5,-10,none,not assessed,short,repeated,0,yes,5,first,no,no,no,
Kabalevsky T10,4,47,1,B3,59,ɛ,Bozeman tenor-mezzo midpoint,0.536,open,D#4,-3.5,below primo,-3,-8,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T10,4,47,2.5,B3,59,ʌ,derived from Bozeman tenor-mezzo,0.179,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,4,47,3,A3,57,ʌ,derived from Bozeman tenor-mezzo,0.179,open,E4,-7.5,below primo,-5,-10,3,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T10,4,47,3.5,B3,59,ɑ,Bozeman tenor-mezzo midpoint,0.179,open,E4,-5.5,below primo,-3,-8,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T10,4,48,1,C4,60,o,Bozeman tenor-mezzo midpoint,0.714,open,C#4,-0.5,below primo,-2,-7,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T10,4,48,3,A3,57,o,Bozeman tenor-mezzo midpoint,0.357,open,C#4,-3.5,below primo,-5,-10,none,not assessed,short,leap-down,-3,no,5,middle,no,no,no,
Kabalevsky T10,4,49,1,B3,59,o,Bozeman tenor-mezzo midpoint,0.714,open,C#4,-1.5,below primo,-3,-8,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T10,4,49,3,D4,62,i,Bozeman tenor-mezzo midpoint,0.357,close,E3,9.5,inside,0,-5,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T10,4,50,1,C4,60,o,Bozeman tenor-mezzo midpoint,0.536,open,C#4,-0.5,below primo,-2,-7,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T10,4,50,2.5,C4,60,ɪ,derived from Bozeman tenor-mezzo,0.179,open,D4,-2.04,below primo,-2,-7,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,4,50,3,C4,60,ɑ,Bozeman tenor-mezzo midpoint,0.179,open,E4,-4.5,below primo,-2,-7,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,4,50,3.5,C4,60,u,Bozeman tenor-mezzo midpoint,0.179,close,G3,5.5,below primo,-2,-7,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,4,51,1,C#4,61,ɑ,Bozeman tenor-mezzo midpoint,0.714,open,E4,-3.5,below primo,-1,-6,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T10,4,51,3,A3,57,ɑ,Bozeman tenor-mezzo midpoint,0.357,open,E4,-7.5,below primo,-5,-10,3,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Kabalevsky T10,4,52,1,E4,64,u,Bozeman tenor-mezzo midpoint,0.536,close,G3,9.5,inside,2,-3,none,not assessed,short,leap-up,7,no,5,middle,no,no,no,
Kabalevsky T10,4,52,2.5,E4,64,ɑ,Bozeman tenor-mezzo midpoint,0.179,open,E4,-0.5,inside,2,-3,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,4,52,3,E4,64,u,Bozeman tenor-mezzo midpoint,0.179,close,G3,9.5,inside,2,-3,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,4,52,3.5,F4,65,ɑ,Bozeman tenor-mezzo midpoint,0.179,close,E4,0.5,inside,3,-2,none,not assessed,short,step,1,no,5,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Kabalevsky T10,4,53,1,D4,62,ɑ,Bozeman tenor-mezzo midpoint,0.714,open,E4,-2.5,inside,0,-5,none,not assessed,short,leap-down,-3,no,5,middle,no,no,no,
Kabalevsky T10,4,53,3,D4,62,u,Bozeman tenor-mezzo midpoint,0.357,close,G3,7.5,inside,0,-5,none,not assessed,short,repeated,0,no,5,last,no,no,no,
Kabalevsky T10,4,54,2.5,E4,64,ɑ,Bozeman tenor-mezzo midpoint,0.179,open,E4,-0.5,inside,2,-3,none,not assessed,short,step,2,yes,6,first,no,no,no,
Kabalevsky T10,4,54,3,E4,64,ʌ,derived from Bozeman tenor-mezzo,0.179,open,E4,-0.5,inside,2,-3,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
Kabalevsky T10,4,54,3.5,E4,64,i,Bozeman tenor-mezzo midpoint,0.179,crossing,E3,11.5,inside,2,-3,none,not assessed,short,repeated,0,no,6,middle,no,no,no,crossing
