song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Sunless 06,16,44,1,F5,77,none resolved,not assessed,1,not assessed,not assessed,not assessed,inside,14,-1,not assessed,not assessed,short,repeated,0,no,20,middle,yes,yes,yes,highest of phrase
Sunless 06,16,44,3,C#5,73,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,10,-5,not assessed,not assessed,short,leap-down,-4,no,20,middle,no,no,no,
Sunless 06,16,44,4,A4,69,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,6,-9,not assessed,not assessed,short,leap-down,-4,no,20,middle,no,no,no,
Sunless 06,16,45,1,F4,65,none resolved,not assessed,0.75,not assessed,not assessed,not assessed,inside,2,-13,not assessed,not assessed,short,leap-down,-4,no,20,middle,no,no,no,
Sunless 06,16,45,2.5,G4,67,none resolved,not assessed,0.25,not assessed,not assessed,not assessed,inside,4,-11,not assessed,not assessed,short,step,2,no,20,middle,no,no,no,
Sunless 06,16,45,3,A4,69,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,6,-9,not assessed,not assessed,short,step,2,no,20,last,no,no,no,
Sunless 06,16,46,1,G4,67,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,4,-11,not assessed,not assessed,short,step,-2,yes,21,first,no,no,no,
Sunless 06,16,46,2,A#4,70,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,7,-8,not assessed,not assessed,short,leap-up,3,no,21,middle,no,no,no,
Sunless 06,16,46,3,C#5,73,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,10,-5,not assessed,not assessed,short,leap-up,3,no,21,middle,no,no,no,
Sunless 06,16,46,4,A4,69,none resolved,not assessed,0.25,not assessed,not assessed,not assessed,inside,6,-9,not assessed,not assessed,short,leap-down,-4,no,21,middle,no,no,no,
Sunless 06,16,46,4.5,C5,72,none resolved,not assessed,0.25,not assessed,not assessed,not assessed,inside,9,-6,not assessed,not assessed,short,leap-up,3,no,21,middle,no,no,no,
Sunless 06,16,47,1,D#5,75,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,12,-3,not assessed,not assessed,short,leap-up,3,no,21,middle,yes,no,no,highest of phrase
Sunless 06,16,47,2,D#5,75,none resolved,not assessed,0.25,not assessed,not assessed,not assessed,inside,12,-3,not assessed,not assessed,short,tie,0,no,21,last,yes,no,no,highest of phrase
Sunless 06,16,47,3,E5,76,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,13,-2,not assessed,not assessed,short,step,1,yes,22,first,no,no,no,
Sunless 06,16,47,4,F5,77,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,14,-1,not assessed,not assessed,short,step,1,no,22,middle,yes,yes,yes,highest of phrase
Sunless 06,16,48,1,C#5,73,none resolved,not assessed,1,not assessed,not assessed,not assessed,inside,10,-5,not assessed,not assessed,short,leap-down,-4,no,22,middle,no,no,no,
Sunless 06,16,48,3,A4,69,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,6,-9,not assessed,not assessed,short,leap-down,-4,no,22,middle,no,no,no,
Sunless 06,16,48,4,F#4,66,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,3,-12,not assessed,not assessed,short,leap-down,-3,no,22,middle,no,no,no,
Sunless 06,16,49,1,F4,65,none resolved,not assessed,0.75,not assessed,not assessed,not assessed,inside,2,-13,not assessed,not assessed,short,step,-1,no,22,middle,no,no,no,
Sunless 06,16,49,2.5,F4,65,none resolved,not assessed,0.25,not assessed,not assessed,not assessed,inside,2,-13,not assessed,not assessed,short,repeated,0,no,22,middle,no,no,no,
Sunless 06,16,49,3,F4,65,none resolved,not assessed,0.5,not assessed,not assessed,not assessed,inside,2,-13,not assessed,not assessed,short,repeated,0,no,22,last,no,no,no,
