song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Kabalevsky T09,0,30,1,E3,52,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-10.5,below primo,-7,-12,none,not assessed,short,step,1,no,9,middle,no,no,no,
Kabalevsky T09,0,30,1.25,C#3,49,u,Bozeman baritone midpoint,0.357,open,E3,-3.5,below primo,-10,-15,none,not assessed,short,leap-down,-3,no,9,middle,no,no,no,
Kabalevsky T09,0,30,1.5,E3,52,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-10.5,below primo,-7,-12,none,not assessed,short,leap-up,3,no,9,middle,no,no,no,
Kabalevsky T09,0,30,1.75,G#3,56,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-6.5,below primo,-3,-8,none,not assessed,short,leap-up,4,no,9,middle,no,no,no,
Kabalevsky T09,0,30,2,A#3,58,i,Bozeman baritone midpoint,1.429,close,E3,5.5,below primo,-1,-6,none,not assessed,short,step,2,no,9,middle,no,no,no,
Kabalevsky T09,0,30,3,A#3,58,i,Bozeman baritone midpoint,0.357,close,E3,5.5,below primo,-1,-6,none,not assessed,short,tie,0,no,9,middle,no,no,no,
Kabalevsky T09,0,30,3.25,A#3,58,o,Bozeman baritone midpoint,0.357,open,C4,-1.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,9,middle,no,no,no,
Kabalevsky T09,0,30,3.5,G##3,57,ɛ,Bozeman baritone midpoint,0.357,open,D4,-4.5,below primo,-2,-7,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Kabalevsky T09,0,30,3.75,A#3,58,ʌ,derived from Bozeman baritone,0.357,open,D#4,-4.5,below primo,-1,-6,none,not assessed,short,step,1,no,9,middle,no,no,no,
Kabalevsky T09,0,31,1,C#4,61,ɑ,Bozeman baritone midpoint,1.071,open,D#4,-1.5,inside,2,-3,none,not assessed,short,leap-up,3,no,9,middle,yes,no,no,highest of phrase
Kabalevsky T09,0,31,2.5,B3,59,ɛ,Bozeman baritone midpoint,0.357,open,D4,-2.5,inside,0,-5,none,not assessed,short,step,-2,no,9,middle,no,no,no,
Kabalevsky T09,0,31,3,A#3,58,ɛ,Bozeman baritone midpoint,0.357,open,D4,-3.5,below primo,-1,-6,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Kabalevsky T09,0,31,3.5,B3,59,ɪ,derived from Bozeman baritone,0.357,open,C4,-1.04,inside,0,-5,none,not assessed,short,step,1,no,9,middle,no,no,no,
Kabalevsky T09,0,31,4,A#3,58,o,Bozeman baritone midpoint,0.357,open,C4,-1.5,below primo,-1,-6,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Kabalevsky T09,0,31,4.5,G#3,56,o,Bozeman baritone midpoint,0.357,open,C4,-3.5,below primo,-3,-8,none,not assessed,short,step,-2,no,9,middle,no,no,no,
Kabalevsky T09,0,32,1,F##3,55,e,Bozeman baritone midpoint,1.071,open,C4,-4.5,below primo,-4,-9,none,not assessed,short,step,-1,no,9,middle,no,no,no,
Kabalevsky T09,0,32,2.5,D#3,51,ɛ,Bozeman baritone midpoint,0.357,open,D4,-10.5,below primo,-8,-13,none,not assessed,short,leap-down,-4,no,9,last,no,no,no,
Kabalevsky T09,0,32,4.5,D#3,51,o,Bozeman baritone midpoint,0.357,open,C4,-8.5,below primo,-8,-13,none,not assessed,short,repeated,0,yes,10,first,no,no,no,
Kabalevsky T09,0,33,1,E3,52,ɛ,Bozeman baritone midpoint,1.071,open,D4,-9.5,below primo,-7,-12,none,not assessed,short,step,1,no,10,middle,no,no,no,
Kabalevsky T09,0,33,2.5,G#3,56,ɪ,derived from Bozeman baritone,0.357,open,C4,-4.04,below primo,-3,-8,none,not assessed,short,leap-up,4,no,10,middle,no,no,no,
Kabalevsky T09,0,33,3,F##3,55,o,Bozeman baritone midpoint,1.071,open,C4,-4.5,below primo,-4,-9,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,0,33,4.5,D#3,51,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-11.5,below primo,-8,-13,4,not assessed,short,leap-down,-4,no,10,middle,no,no,no,
Kabalevsky T09,0,34,1,E3,52,e,Bozeman baritone midpoint,0.357,open,C4,-7.5,below primo,-7,-12,3,not assessed,short,step,1,no,10,middle,no,no,no,
Kabalevsky T09,0,34,1.5,C#3,49,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-13.5,below primo,-10,-15,none,not assessed,short,leap-down,-3,no,10,middle,no,no,no,
Kabalevsky T09,0,34,2,G#3,56,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-6.5,below primo,-3,-8,none,not assessed,short,leap-up,7,no,10,middle,no,no,no,
Kabalevsky T09,0,34,2.5,B3,59,ɪ,derived from Bozeman baritone,0.357,open,C4,-1.04,inside,0,-5,none,not assessed,short,leap-up,3,no,10,middle,no,no,no,
Kabalevsky T09,0,34,3,A#3,58,ɑ,Bozeman baritone midpoint,1.071,open,D#4,-4.5,below primo,-1,-6,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,0,34,4.5,D#3,51,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-11.5,below primo,-8,-13,4,not assessed,short,leap-down,-7,no,10,middle,no,no,no,
Kabalevsky T09,0,35,1,D#4,63,e,Bozeman baritone midpoint,1.071,close,C4,3.5,inside,4,-1,none,not assessed,short,leap-up,12,no,10,middle,yes,yes,yes,highest of phrase
Kabalevsky T09,0,35,2.5,D4,62,u,Bozeman baritone midpoint,0.357,close,E3,9.5,inside,3,-2,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,0,35,3,C#4,61,i,Bozeman baritone midpoint,1.071,close,E3,8.5,inside,2,-3,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,0,35,4.5,C4,60,i,Bozeman baritone midpoint,0.357,close,E3,7.5,inside,1,-4,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,0,36,1,B3,59,ɨ,derived from Bozeman baritone,0.357,close,A#3,1.11,inside,0,-5,none,not assessed,short,step,-1,no,10,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T09,0,36,1.5,B3,59,none resolved,not assessed,0.357,not assessed,not assessed,not assessed,inside,0,-5,not assessed,not assessed,short,repeated,0,no,10,middle,no,no,no,
Kabalevsky T09,0,36,2,B3,59,ʌ,derived from Bozeman baritone,0.357,open,D#4,-3.5,inside,0,-5,none,not assessed,short,repeated,0,no,10,middle,no,no,no,
Kabalevsky T09,0,36,2.5,A#3,58,ɪ,derived from Bozeman baritone,0.357,open,C4,-2.04,below primo,-1,-6,none,not assessed,short,step,-1,no,10,middle,no,no,no,
Kabalevsky T09,0,36,3,G#3,56,ɑ,Bozeman baritone midpoint,1.429,open,D#4,-6.5,below primo,-3,-8,none,not assessed,short,step,-2,no,10,last,no,no,no,
Kabalevsky T10,0,3,3,C3,48,u,Bozeman baritone midpoint,0.357,open,E3,-4.5,below primo,-11,-16,none,not assessed,short,first note,,,0,first,no,no,no,
Kabalevsky T10,0,4,1,F3,53,ɨ,derived from Bozeman baritone,0.714,open,A#3,-4.89,below primo,-6,-11,none,not assessed,short,leap-up,5,no,0,middle,no,no,no,
Kabalevsky T10,0,4,3,G3,55,o,Bozeman baritone midpoint,0.357,open,C4,-4.5,below primo,-4,-9,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T10,0,5,1,A3,57,i,Bozeman baritone midpoint,1.071,close,E3,4.5,below primo,-2,-7,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T10,0,6,1,A3,57,i,Bozeman baritone midpoint,0.714,close,E3,4.5,below primo,-2,-7,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T10,0,6,3,Bb3,58,ɪ,derived from Bozeman baritone,0.357,open,C4,-2.04,below primo,-1,-6,none,not assessed,short,step,1,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,7,1,A3,57,e,Bozeman baritone midpoint,0.714,open,C4,-2.5,below primo,-2,-7,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T10,0,7,3,G3,55,ɪ,derived from Bozeman baritone,0.357,open,C4,-5.04,below primo,-4,-9,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,0,8,1,F3,53,ʌ,derived from Bozeman baritone,0.714,open,D#4,-9.5,below primo,-6,-11,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,0,8,3,E3,52,i,Bozeman baritone midpoint,0.357,open,E3,-0.5,below primo,-7,-12,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T10,0,9,1,D3,50,o,Bozeman baritone midpoint,1.071,open,C4,-9.5,below primo,-9,-14,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T10,0,10,1,D3,50,o,Bozeman baritone midpoint,0.357,open,C4,-9.5,below primo,-9,-14,none,not assessed,short,tie,0,no,0,last,no,no,no,
Kabalevsky T10,0,10,2.5,D3,50,ʌ,derived from Bozeman baritone,0.179,open,D#4,-12.5,below primo,-9,-14,none,not assessed,short,repeated,0,yes,1,first,no,no,no,
Kabalevsky T10,0,10,3,D3,50,ʌ,derived from Bozeman baritone,0.179,open,D#4,-12.5,below primo,-9,-14,none,not assessed,short,repeated,0,no,1,middle,no,no,no,
Kabalevsky T10,0,10,3.5,D3,50,ɑ,Bozeman baritone midpoint,0.179,open,D#4,-12.5,below primo,-9,-14,none,not assessed,short,repeated,0,no,1,middle,no,no,no,
Kabalevsky T10,0,11,1,Bb3,58,ɑ,Bozeman baritone midpoint,0.536,open,D#4,-4.5,below primo,-1,-6,none,not assessed,short,leap-up,8,no,1,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,11,2.5,A3,57,ɪ,derived from Bozeman baritone,0.179,open,C4,-3.04,below primo,-2,-7,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T10,0,11,3,G3,55,i,Bozeman baritone midpoint,0.179,close,E3,2.5,below primo,-4,-9,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,0,11,3.5,F3,53,i,Bozeman baritone midpoint,0.179,close,E3,0.5,below primo,-6,-11,none,not assessed,short,step,-2,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T10,0,12,1,E3,52,ɛ,Bozeman baritone midpoint,0.714,open,D4,-9.5,below primo,-7,-12,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T10,0,12,3,D3,50,ɪ,derived from Bozeman baritone,0.357,open,C4,-10.04,below primo,-9,-14,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T10,0,13,1,E3,52,ɑ,Bozeman baritone midpoint,0.714,open,D#4,-10.5,below primo,-7,-12,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T10,0,13,3,E3,52,ɨ,derived from Bozeman baritone,0.357,open,A#3,-5.89,below primo,-7,-12,none,not assessed,short,repeated,0,no,1,last,no,no,no,
Kabalevsky T10,0,14,2.5,E3,52,ɪ,derived from Bozeman baritone,0.179,open,C4,-8.04,below primo,-7,-12,none,not assessed,short,repeated,0,yes,2,first,no,no,no,
Kabalevsky T10,0,14,3,E3,52,ʌ,derived from Bozeman baritone,0.179,open,D#4,-10.5,below primo,-7,-12,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,0,14,3.5,E3,52,i,Bozeman baritone midpoint,0.179,open,E3,-0.5,below primo,-7,-12,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,0,15,1,A3,57,ɑ,Bozeman baritone midpoint,0.714,open,D#4,-5.5,below primo,-2,-7,none,not assessed,short,leap-up,5,no,2,middle,no,no,no,
Kabalevsky T10,0,15,3,A3,57,i,Bozeman baritone midpoint,0.357,close,E3,4.5,below primo,-2,-7,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,0,16,1,D#3,51,ɛ,Bozeman baritone midpoint,0.714,open,D4,-10.5,below primo,-8,-13,none,not assessed,short,leap-down,-6,no,2,middle,no,no,no,
Kabalevsky T10,0,16,3,D#3,51,o,Bozeman baritone midpoint,0.357,open,C4,-8.5,below primo,-8,-13,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,0,17,1,A3,57,ɨ,derived from Bozeman baritone,0.714,open,A#3,-0.89,below primo,-2,-7,none,not assessed,short,leap-up,6,no,2,middle,no,no,no,
Kabalevsky T10,0,17,3,A3,57,i,Bozeman baritone midpoint,0.357,close,E3,4.5,below primo,-2,-7,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,0,18,1,D#3,51,o,Bozeman baritone midpoint,0.714,open,C4,-8.5,below primo,-8,-13,none,not assessed,short,leap-down,-6,no,2,middle,no,no,no,
Kabalevsky T10,0,18,3,E3,52,i,Bozeman baritone midpoint,0.357,open,E3,-0.5,below primo,-7,-12,none,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T10,0,19,1,B3,59,o,Bozeman baritone midpoint,0.714,open,C4,-0.5,inside,0,-5,none,not assessed,short,leap-up,7,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,19,3,A3,57,ʌ,derived from Bozeman baritone,0.357,open,D#4,-5.5,below primo,-2,-7,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T10,0,20,1,E3,52,o,Bozeman baritone midpoint,0.536,open,C4,-7.5,below primo,-7,-12,3,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Kabalevsky T10,0,20,2.5,E3,52,ɨ,derived from Bozeman baritone,0.179,open,A#3,-5.89,below primo,-7,-12,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,0,20,3,E3,52,ʌ,derived from Bozeman baritone,0.179,open,D#4,-10.5,below primo,-7,-12,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,0,20,3.5,E3,52,ɪ,derived from Bozeman baritone,0.179,open,C4,-8.04,below primo,-7,-12,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T10,0,21,1,B3,59,ɑ,Bozeman baritone midpoint,0.714,open,D#4,-3.5,inside,0,-5,none,not assessed,short,leap-up,7,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,21,3,A3,57,i,Bozeman baritone midpoint,0.357,close,E3,4.5,below primo,-2,-7,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T10,0,22,1,E3,52,ɑ,Bozeman baritone midpoint,0.714,open,D#4,-10.5,below primo,-7,-12,none,not assessed,short,leap-down,-5,no,2,middle,no,no,no,
Kabalevsky T10,0,22,3,E3,52,ɨ,derived from Bozeman baritone,0.357,open,A#3,-5.89,below primo,-7,-12,none,not assessed,short,repeated,0,no,2,last,no,no,no,
Kabalevsky T10,0,28,1,E3,52,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-10.5,below primo,-7,-12,none,not assessed,short,repeated,0,yes,3,first,no,no,no,
Kabalevsky T10,0,28,2,A3,57,ʌ,derived from Bozeman baritone,0.357,open,D#4,-5.5,below primo,-2,-7,none,not assessed,short,leap-up,5,no,3,middle,no,no,no,
Kabalevsky T10,0,28,3,B3,59,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-3.5,inside,0,-5,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,0,29,1,C#4,61,a,derived from Bozeman baritone,1.071,open,F4,-3.92,inside,2,-3,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,0,30,1,C#4,61,a,derived from Bozeman baritone,0.714,open,F4,-3.92,inside,2,-3,none,not assessed,short,tie,0,no,3,middle,no,no,no,
Kabalevsky T10,0,30,3,D4,62,u,Bozeman baritone midpoint,0.357,close,E3,9.5,inside,3,-2,none,not assessed,short,step,1,no,3,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,31,1,C#4,61,ɛ,Bozeman baritone midpoint,0.714,open,D4,-0.5,inside,2,-3,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,0,31,3,B3,59,i,Bozeman baritone midpoint,0.357,close,E3,6.5,inside,0,-5,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,0,32,1,A3,57,ɪ,derived from Bozeman baritone,0.714,open,C4,-3.04,below primo,-2,-7,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,0,32,3,G#3,56,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-6.5,below primo,-3,-8,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,0,33,1,F#3,54,a,derived from Bozeman baritone,1.071,open,F4,-10.92,below primo,-5,-10,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,0,34,1,F#3,54,a,derived from Bozeman baritone,0.536,open,F4,-10.92,below primo,-5,-10,none,not assessed,short,tie,0,no,3,middle,no,no,no,
Kabalevsky T10,0,34,2.5,F#3,54,ɑ,Bozeman baritone midpoint,0.179,open,D#4,-8.5,below primo,-5,-10,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,0,34,3,F#3,54,ɛ,Bozeman baritone midpoint,0.179,open,D4,-7.5,below primo,-5,-10,3,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,0,34,3.5,F#3,54,ɪ,derived from Bozeman baritone,0.179,open,C4,-6.04,below primo,-5,-10,none,not assessed,short,repeated,0,no,3,middle,no,no,no,
Kabalevsky T10,0,35,1,D4,62,ɑ,Bozeman baritone midpoint,0.536,open,D#4,-0.5,inside,3,-2,none,not assessed,short,leap-up,8,no,3,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,35,2.5,C#4,61,ʌ,derived from Bozeman baritone,0.179,open,D#4,-1.5,inside,2,-3,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,0,35,3,B3,59,ʌ,derived from Bozeman baritone,0.179,open,D#4,-3.5,inside,0,-5,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,0,35,3.5,A3,57,ɪ,derived from Bozeman baritone,0.179,open,C4,-3.04,below primo,-2,-7,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T10,0,36,1,G#3,56,a,derived from Bozeman baritone,0.714,open,F4,-8.92,below primo,-3,-8,none,not assessed,short,step,-1,no,3,middle,no,no,no,
Kabalevsky T10,0,36,3,F#3,54,u,Bozeman baritone midpoint,0.357,close,E3,1.5,below primo,-5,-10,none,not assessed,short,step,-2,no,3,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T10,0,37,1,G#3,56,o,Bozeman baritone midpoint,0.714,open,C4,-3.5,below primo,-3,-8,none,not assessed,short,step,2,no,3,middle,no,no,no,
Kabalevsky T10,0,37,3,G#3,56,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-6.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,3,last,no,no,no,
Kabalevsky T10,0,38,3,G#3,56,i,Bozeman baritone midpoint,0.357,close,E3,3.5,below primo,-3,-8,none,not assessed,short,repeated,0,yes,4,first,no,no,no,
Kabalevsky T10,0,39,1,C#4,61,ɑ,Bozeman baritone midpoint,0.536,open,D#4,-1.5,inside,2,-3,none,not assessed,short,leap-up,5,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,39,2.5,C#4,61,ɨ,derived from Bozeman baritone,0.179,close,A#3,3.11,inside,2,-3,none,not assessed,short,repeated,0,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,39,3,C#4,61,none resolved,not assessed,0.179,not assessed,not assessed,not assessed,inside,2,-3,not assessed,not assessed,short,repeated,0,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,39,3.5,C#4,61,ɑ,Bozeman baritone midpoint,0.179,open,D#4,-1.5,inside,2,-3,none,not assessed,short,repeated,0,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T10,0,40,1,F##3,55,i,Bozeman baritone midpoint,0.536,close,E3,2.5,below primo,-4,-9,none,not assessed,short,leap-down,-6,no,4,middle,no,no,no,
Kabalevsky T10,0,40,2.5,F##3,55,i,Bozeman baritone midpoint,0.179,close,E3,2.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,40,3,F##3,55,i,Bozeman baritone midpoint,0.179,close,E3,2.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,40,3.5,F##3,55,ɑ,Bozeman baritone midpoint,0.179,open,D#4,-7.5,below primo,-4,-9,3,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,41,1,G#3,56,ɑ,Bozeman baritone midpoint,1.071,open,D#4,-6.5,below primo,-3,-8,none,not assessed,short,step,1,no,4,middle,no,no,no,
Kabalevsky T10,0,42,1,G#3,56,ɑ,Bozeman baritone midpoint,0.536,open,D#4,-6.5,below primo,-3,-8,none,not assessed,short,tie,0,no,4,middle,no,no,no,
Kabalevsky T10,0,42,2.5,G#3,56,i,Bozeman baritone midpoint,0.179,close,E3,3.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,42,3,G#3,56,ɑ,Bozeman baritone midpoint,0.179,open,D#4,-6.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,42,3.5,G#3,56,i,Bozeman baritone midpoint,0.179,close,E3,3.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,43,1,G3,55,ɑ,Bozeman baritone midpoint,0.714,open,D#4,-7.5,below primo,-4,-9,3,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T10,0,43,3,G3,55,u,Bozeman baritone midpoint,0.357,close,E3,2.5,below primo,-4,-9,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,44,1,Gb3,54,o,Bozeman baritone midpoint,0.536,open,C4,-5.5,below primo,-5,-10,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T10,0,44,2.5,Gb3,54,ɪ,derived from Bozeman baritone,0.179,open,C4,-6.04,below primo,-5,-10,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,44,3,Gb3,54,o,Bozeman baritone midpoint,0.179,open,C4,-5.5,below primo,-5,-10,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,44,3.5,Gb3,54,ɨ,derived from Bozeman baritone,0.179,open,A#3,-3.89,below primo,-5,-10,none,not assessed,short,repeated,0,no,4,middle,no,no,no,
Kabalevsky T10,0,45,1,F3,53,o,Bozeman baritone midpoint,0.714,open,C4,-6.5,below primo,-6,-11,none,not assessed,short,step,-1,no,4,middle,no,no,no,
Kabalevsky T10,0,45,3,F3,53,ʌ,derived from Bozeman baritone,0.357,open,D#4,-9.5,below primo,-6,-11,none,not assessed,short,repeated,0,no,4,last,no,no,no,
Kabalevsky T10,0,46,3,F3,53,o,Bozeman baritone midpoint,0.357,open,C4,-6.5,below primo,-6,-11,none,not assessed,short,repeated,0,yes,5,first,no,no,no,
Kabalevsky T10,0,47,1,G3,55,ɛ,Bozeman baritone midpoint,0.536,open,D4,-6.5,below primo,-4,-9,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T10,0,47,2.5,G3,55,ʌ,derived from Bozeman baritone,0.179,open,D#4,-7.5,below primo,-4,-9,3,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,0,47,3,F3,53,ʌ,derived from Bozeman baritone,0.179,open,D#4,-9.5,below primo,-6,-11,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T10,0,47,3.5,G3,55,ɑ,Bozeman baritone midpoint,0.179,open,D#4,-7.5,below primo,-4,-9,3,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T10,0,48,1,Ab3,56,o,Bozeman baritone midpoint,0.714,open,C4,-3.5,below primo,-3,-8,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T10,0,48,3,F3,53,o,Bozeman baritone midpoint,0.357,open,C4,-6.5,below primo,-6,-11,none,not assessed,short,leap-down,-3,no,5,middle,no,no,no,
Kabalevsky T10,0,49,1,G3,55,o,Bozeman baritone midpoint,0.714,open,C4,-4.5,below primo,-4,-9,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T10,0,49,3,Bb3,58,i,Bozeman baritone midpoint,0.357,close,E3,5.5,below primo,-1,-6,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T10,0,50,1,Ab3,56,o,Bozeman baritone midpoint,0.536,open,C4,-3.5,below primo,-3,-8,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T10,0,50,2.5,Ab3,56,ɪ,derived from Bozeman baritone,0.179,open,C4,-4.04,below primo,-3,-8,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,0,50,3,Ab3,56,ɑ,Bozeman baritone midpoint,0.179,open,D#4,-6.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,0,50,3.5,Ab3,56,u,Bozeman baritone midpoint,0.179,close,E3,3.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,0,51,1,A3,57,ɑ,Bozeman baritone midpoint,0.714,open,D#4,-5.5,below primo,-2,-7,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T10,0,51,3,F3,53,ɑ,Bozeman baritone midpoint,0.357,open,D#4,-9.5,below primo,-6,-11,none,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Kabalevsky T10,0,52,1,C4,60,u,Bozeman baritone midpoint,0.536,close,E3,7.5,inside,1,-4,none,not assessed,short,leap-up,7,no,5,middle,no,no,no,
Kabalevsky T10,0,52,2.5,C4,60,ɑ,Bozeman baritone midpoint,0.179,open,D#4,-2.5,inside,1,-4,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
Kabalevsky T10,0,52,3,C4,60,u,Bozeman baritone midpoint,0.179,close,E3,7.5,inside,1,-4,none,not assessed,short,repeated,0,no,5,middle,no,no,no,
