song,shift,bar,beat,pitch,midi,vowel,fR1_source,seconds,fR1_band,turning_pitch,semitones_from_turning,passaggio,semitones_to_primo,semitones_to_secondo,fR1_rung,fR2_rung,held,approach,approach_semitones,after_rest,phrase_index,phrase_position,highest_of_phrase,p1a_near,p1a_fires,p1a_clauses
Kabalevsky T04,-2,35,2.5,G3,55,i,Bozeman bass midpoint,0.6,close,D#3,4,below primo,-2,-7,none,not assessed,short,repeated,0,no,7,middle,no,no,no,
Kabalevsky T04,-2,36,1,D4,62,o,Bozeman bass midpoint,2.4,close,A3,5,inside,5,0,none,not assessed,short,leap-up,7,no,7,middle,yes,yes,yes,highest of phrase
Kabalevsky T04,-2,36,3,C4,60,o,Bozeman bass midpoint,0.6,close,A3,3,inside,3,-2,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,-2,36,3.5,A#3,58,ɑ,Bozeman bass midpoint,0.6,open,D#4,-4.5,inside,1,-4,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,-2,36,4,A3,57,o,Bozeman bass midpoint,0.6,open,A3,0,inside,0,-5,none,not assessed,short,step,-1,no,7,middle,no,no,no,
Kabalevsky T04,-2,36,4.5,G3,55,ɑ,Bozeman bass midpoint,0.6,open,D#4,-7.5,below primo,-2,-7,3,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,-2,37,1,F3,53,i,Bozeman bass midpoint,1.8,close,D#3,2,below primo,-4,-9,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,-2,37,2.5,G3,55,ɑ,Bozeman bass midpoint,0.6,open,D#4,-7.5,below primo,-2,-7,3,not assessed,short,step,2,no,7,middle,no,no,no,
Kabalevsky T04,-2,37,3,F3,53,e,Bozeman bass midpoint,1.2,open,A3,-4,below primo,-4,-9,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T04,-2,37,4,C4,60,u,Bozeman bass midpoint,1.2,close,D#3,8.5,inside,3,-2,none,not assessed,short,leap-up,7,no,7,middle,no,no,no,
Kabalevsky T04,-2,38,1,A#3,58,ɛ,Bozeman bass midpoint,4.8,open,C4,-2.5,inside,1,-4,none,not assessed,held,step,-2,no,7,middle,no,no,no,held
Kabalevsky T04,-2,39,1,A#3,58,ɛ,Bozeman bass midpoint,2.4,open,C4,-2.5,inside,1,-4,none,not assessed,held,tie,0,no,7,middle,no,no,no,held
Kabalevsky T04,-2,39,3,A#3,58,ɛ,Bozeman bass midpoint,1.2,open,C4,-2.5,inside,1,-4,none,not assessed,held,tie,0,no,7,last,no,no,no,held
Kabalevsky T05,-3,9,1,G#3,56,o,Bozeman bass midpoint,0.625,open,A3,-1,below primo,-1,-6,none,not assessed,short,first note,,,0,first,yes,no,no,highest of phrase
Kabalevsky T05,-3,9,2,F#3,54,u,Bozeman bass midpoint,0.313,close,D#3,2.5,below primo,-3,-8,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,-3,9,2.5,E3,52,i,Bozeman bass midpoint,0.313,close,D#3,1,below primo,-5,-10,none,not assessed,short,step,-2,no,0,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,10,1,D#3,51,o,Bozeman bass midpoint,0.938,open,A3,-6,below primo,-6,-11,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,-3,10,2.5,C#3,49,ɪ,derived from Bozeman bass,0.313,open,A#3,-8.54,below primo,-8,-13,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,-3,11,1,C3,48,ɑ,Bozeman bass midpoint,0.313,open,D#4,-14.5,below primo,-9,-14,none,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,-3,11,1.5,G#2,44,i,Bozeman bass midpoint,0.313,open,D#3,-7,below primo,-13,-18,3,not assessed,short,leap-down,-4,no,0,middle,no,no,no,
Kabalevsky T05,-3,11,2,E3,52,ɨ,derived from Bozeman bass,0.313,open,G#3,-4.39,below primo,-5,-10,none,not assessed,short,leap-up,8,no,0,middle,no,no,no,
Kabalevsky T05,-3,11,2.5,D#3,51,ɪ,derived from Bozeman bass,0.313,open,A#3,-6.54,below primo,-6,-11,3,not assessed,short,step,-1,no,0,middle,no,no,no,
Kabalevsky T05,-3,12,1,C#3,49,o,Bozeman bass midpoint,1.25,open,A3,-8,below primo,-8,-13,none,not assessed,short,step,-2,no,0,middle,no,no,no,
Kabalevsky T05,-3,13,1,C#3,49,o,Bozeman bass midpoint,0.313,open,A3,-8,below primo,-8,-13,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T05,-3,13,1.5,C#3,49,ɑ,Bozeman bass midpoint,0.313,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,-3,13,2,D#3,51,i,Bozeman bass midpoint,0.313,close,D#3,0,below primo,-6,-11,none,not assessed,short,step,2,no,0,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,13,2.5,E3,52,ɑ,Bozeman bass midpoint,0.313,open,D#4,-10.5,below primo,-5,-10,none,not assessed,short,step,1,no,0,middle,no,no,no,
Kabalevsky T05,-3,14,1,F#3,54,u,Bozeman bass midpoint,0.313,close,D#3,2.5,below primo,-3,-8,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T05,-3,14,1.5,F#3,54,ɑ,Bozeman bass midpoint,0.313,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,-3,14,2,F#3,54,ɑ,Bozeman bass midpoint,0.625,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,0,middle,no,no,no,
Kabalevsky T05,-3,15,1,F#3,54,ɑ,Bozeman bass midpoint,0.313,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,tie,0,no,0,middle,no,no,no,
Kabalevsky T05,-3,15,1.5,D#3,51,u,Bozeman bass midpoint,0.313,open,D#3,-0.5,below primo,-6,-11,none,not assessed,short,leap-down,-3,no,0,middle,no,no,no,
Kabalevsky T05,-3,15,2,E3,52,u,Bozeman bass midpoint,0.313,close,D#3,0.5,below primo,-5,-10,none,not assessed,short,step,1,no,0,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,15,2.5,F#3,54,i,Bozeman bass midpoint,0.313,close,D#3,3,below primo,-3,-8,none,not assessed,short,step,2,no,0,middle,no,no,no,
Kabalevsky T05,-3,16,1,G#3,56,o,Bozeman bass midpoint,0.625,open,A3,-1,below primo,-1,-6,none,not assessed,short,step,2,no,0,middle,yes,no,no,highest of phrase
Kabalevsky T05,-3,16,2,G#3,56,ɑ,Bozeman bass midpoint,0.313,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,0,last,yes,no,no,highest of phrase
Kabalevsky T05,-3,16,2.5,G#3,56,ɪ,derived from Bozeman bass,0.313,open,A#3,-1.54,below primo,-1,-6,none,not assessed,short,repeated,0,no,1,first,no,no,no,
Kabalevsky T05,-3,17,1,F#3,54,ɑ,Bozeman bass midpoint,0.313,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T05,-3,17,1.5,G#3,56,ɑ,Bozeman bass midpoint,0.313,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,-3,17,2,A3,57,a,derived from Bozeman bass,0.313,open,F4,-7.92,inside,0,-5,none,not assessed,short,step,1,no,1,middle,yes,no,no,highest of phrase
Kabalevsky T05,-3,17,2.5,F#3,54,i,Bozeman bass midpoint,0.313,close,D#3,3,below primo,-3,-8,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,
Kabalevsky T05,-3,18,1,G#3,56,ɑ,Bozeman bass midpoint,0.313,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,-3,18,1.5,C#3,49,ɪ,derived from Bozeman bass,0.313,open,A#3,-8.54,below primo,-8,-13,none,not assessed,short,leap-down,-7,no,1,middle,no,no,no,
Kabalevsky T05,-3,18,2,D#3,51,ʌ,derived from Bozeman bass,0.313,open,D#4,-11.5,below primo,-6,-11,4,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,-3,18,2.5,E3,52,ɪ,derived from Bozeman bass,0.313,open,A#3,-5.54,below primo,-5,-10,none,not assessed,short,step,1,no,1,middle,no,no,no,
Kabalevsky T05,-3,19,1,F#3,54,o,Bozeman bass midpoint,1.25,open,A3,-3,below primo,-3,-8,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,-3,20,1,F#3,54,o,Bozeman bass midpoint,0.313,open,A3,-3,below primo,-3,-8,none,not assessed,short,tie,0,no,1,middle,no,no,no,
Kabalevsky T05,-3,20,1.5,D#3,51,i,Bozeman bass midpoint,0.313,close,D#3,0,below primo,-6,-11,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,20,2,E3,52,ʌ,derived from Bozeman bass,0.313,open,D#4,-10.5,below primo,-5,-10,none,not assessed,short,step,1,no,1,middle,no,no,no,
Kabalevsky T05,-3,20,2.5,F#3,54,u,Bozeman bass midpoint,0.313,close,D#3,2.5,below primo,-3,-8,none,not assessed,short,step,2,no,1,middle,no,no,no,
Kabalevsky T05,-3,21,1,E3,52,i,Bozeman bass midpoint,0.313,close,D#3,1,below primo,-5,-10,none,not assessed,short,step,-2,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,21,1.5,D#3,51,ɑ,Bozeman bass midpoint,0.313,open,D#4,-11.5,below primo,-6,-11,4,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T05,-3,21,2,E3,52,u,Bozeman bass midpoint,0.313,close,D#3,0.5,below primo,-5,-10,none,not assessed,short,step,1,no,1,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,21,2.5,C#3,49,i,Bozeman bass midpoint,0.313,open,D#3,-2,below primo,-8,-13,none,not assessed,short,leap-down,-3,no,1,middle,no,no,no,
Kabalevsky T05,-3,22,1,C3,48,o,Bozeman bass midpoint,0.313,open,A3,-9,below primo,-9,-14,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T05,-3,22,1.5,G#2,44,o,Bozeman bass midpoint,0.313,open,A3,-13,below primo,-13,-18,none,not assessed,short,leap-down,-4,no,1,middle,no,no,no,
Kabalevsky T05,-3,22,2,E3,52,o,Bozeman bass midpoint,0.313,open,A3,-5,below primo,-5,-10,none,not assessed,short,leap-up,8,no,1,middle,no,no,no,
Kabalevsky T05,-3,22,2.5,D#3,51,u,Bozeman bass midpoint,0.313,open,D#3,-0.5,below primo,-6,-11,none,not assessed,short,step,-1,no,1,middle,no,no,no,
Kabalevsky T05,-3,23,1,C#3,49,o,Bozeman bass midpoint,0.938,open,A3,-8,below primo,-8,-13,none,not assessed,short,step,-2,no,1,middle,no,no,no,
Kabalevsky T05,-3,23,2.5,C#3,49,ɨ,derived from Bozeman bass,0.313,open,G#3,-7.39,below primo,-8,-13,3,not assessed,short,repeated,0,no,1,last,no,no,no,
Kabalevsky T05,-3,28,2.5,C#3,49,ɑ,Bozeman bass midpoint,0.313,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,repeated,0,yes,2,first,no,no,no,
Kabalevsky T05,-3,29,1,D#3,51,o,Bozeman bass midpoint,0.938,open,A3,-6,below primo,-6,-11,none,not assessed,short,step,2,no,2,middle,no,no,no,
Kabalevsky T05,-3,29,2.5,C#3,49,ɑ,Bozeman bass midpoint,0.313,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,step,-2,no,2,middle,no,no,no,
Kabalevsky T05,-3,30,1,E3,52,ɑ,Bozeman bass midpoint,1.25,open,D#4,-10.5,below primo,-5,-10,none,not assessed,short,leap-up,3,no,2,middle,no,no,no,
Kabalevsky T05,-3,31,1,E3,52,ɑ,Bozeman bass midpoint,0.313,open,D#4,-10.5,below primo,-5,-10,none,not assessed,short,tie,0,no,2,middle,no,no,no,
Kabalevsky T05,-3,31,1.5,C#3,49,ɑ,Bozeman bass midpoint,0.313,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,leap-down,-3,no,2,middle,no,no,no,
Kabalevsky T05,-3,31,2,D#3,51,u,Bozeman bass midpoint,0.313,open,D#3,-0.5,below primo,-6,-11,none,not assessed,short,step,2,no,2,middle,no,no,no,
Kabalevsky T05,-3,31,2.5,E3,52,i,Bozeman bass midpoint,0.313,close,D#3,1,below primo,-5,-10,none,not assessed,short,step,1,no,2,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,32,1,F3,53,ɛ,Bozeman bass midpoint,0.938,open,C4,-7.5,below primo,-4,-9,3,not assessed,short,step,1,no,2,middle,no,no,no,
Kabalevsky T05,-3,32,2.5,G#3,56,ɑ,Bozeman bass midpoint,0.313,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,leap-up,3,no,2,middle,no,no,no,
Kabalevsky T05,-3,33,1,G#3,56,ɑ,Bozeman bass midpoint,0.938,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,2,middle,no,no,no,
Kabalevsky T05,-3,33,2.5,C#3,49,ɑ,Bozeman bass midpoint,0.313,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,leap-down,-7,no,2,middle,no,no,no,
Kabalevsky T05,-3,34,1,A3,57,ɛ,Bozeman bass midpoint,0.625,open,C4,-3.5,inside,0,-5,none,not assessed,short,leap-up,8,no,2,middle,yes,no,no,highest of phrase
Kabalevsky T05,-3,34,2,F#3,54,ɑ,Bozeman bass midpoint,0.625,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,leap-down,-3,no,2,last,no,no,no,
Kabalevsky T05,-3,35,2,G#3,56,ɑ,Bozeman bass midpoint,0.313,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,step,2,yes,3,first,no,no,no,
Kabalevsky T05,-3,35,2.5,F#3,54,u,Bozeman bass midpoint,0.313,close,D#3,2.5,below primo,-3,-8,none,not assessed,short,step,-2,no,3,middle,no,no,no,
Kabalevsky T05,-3,36,1,A3,57,i,Bozeman bass midpoint,0.938,close,D#3,6,inside,0,-5,none,not assessed,short,leap-up,3,no,3,middle,yes,no,no,highest of phrase
Kabalevsky T05,-3,36,2.5,F#3,54,ɑ,Bozeman bass midpoint,0.313,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,leap-down,-3,no,3,last,no,no,no,
Kabalevsky T05,-3,37,2,G#3,56,ʌ,derived from Bozeman bass,0.313,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,step,2,yes,4,first,no,no,no,
Kabalevsky T05,-3,37,2.5,F#3,54,i,Bozeman bass midpoint,0.313,close,D#3,3,below primo,-3,-8,none,not assessed,short,step,-2,no,4,middle,no,no,no,
Kabalevsky T05,-3,38,1,A#3,58,ɛ,Bozeman bass midpoint,1.25,open,C4,-2.5,inside,1,-4,none,not assessed,short,leap-up,4,no,4,middle,yes,no,no,highest of phrase
Kabalevsky T05,-3,39,1,F#3,54,ɑ,Bozeman bass midpoint,0.938,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,leap-down,-4,no,4,last,no,no,no,
Kabalevsky T05,-3,39,2.5,F#3,54,i,Bozeman bass midpoint,0.313,close,D#3,3,below primo,-3,-8,none,not assessed,short,repeated,0,no,5,first,no,no,no,
Kabalevsky T05,-3,40,1,B3,59,o,Bozeman bass midpoint,1.25,close,A3,2,inside,2,-3,none,not assessed,short,leap-up,5,no,5,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Kabalevsky T05,-3,41,1,B3,59,o,Bozeman bass midpoint,0.625,close,A3,2,inside,2,-3,none,not assessed,short,tie,0,no,5,middle,yes,no,no,highest of phrase; turning pitch 0 to 2 st below
Kabalevsky T05,-3,41,2,F#3,54,ɑ,Bozeman bass midpoint,0.625,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,leap-down,-5,no,5,middle,no,no,no,
Kabalevsky T05,-3,42,1,A3,57,ɨ,derived from Bozeman bass,0.938,close,G#3,0.61,inside,0,-5,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,42,2.5,G#3,56,ɪ,derived from Bozeman bass,0.313,open,A#3,-1.54,below primo,-1,-6,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T05,-3,43,1,F#3,54,o,Bozeman bass midpoint,0.313,open,A3,-3,below primo,-3,-8,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T05,-3,43,1.5,F3,53,ɑ,Bozeman bass midpoint,0.313,open,D#4,-9.5,below primo,-4,-9,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T05,-3,43,2,F#3,54,none resolved,not assessed,0.313,not assessed,not assessed,not assessed,below primo,-3,-8,not assessed,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T05,-3,43,2.5,G#3,56,u,Bozeman bass midpoint,0.313,close,D#3,4.5,below primo,-1,-6,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T05,-3,44,1,F3,53,ɑ,Bozeman bass midpoint,1.25,open,D#4,-9.5,below primo,-4,-9,none,not assessed,short,leap-down,-3,no,5,middle,no,no,no,
Kabalevsky T05,-3,45,1,F3,53,ɑ,Bozeman bass midpoint,0.313,open,D#4,-9.5,below primo,-4,-9,none,not assessed,short,tie,0,no,5,middle,no,no,no,
Kabalevsky T05,-3,45,1.5,C#3,49,i,Bozeman bass midpoint,0.313,open,D#3,-2,below primo,-8,-13,none,not assessed,short,leap-down,-4,no,5,middle,no,no,no,
Kabalevsky T05,-3,45,2,F3,53,i,Bozeman bass midpoint,0.313,close,D#3,2,below primo,-4,-9,none,not assessed,short,leap-up,4,no,5,middle,no,no,no,
Kabalevsky T05,-3,45,2.5,G#3,56,ɑ,Bozeman bass midpoint,0.313,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,leap-up,3,no,5,middle,no,no,no,
Kabalevsky T05,-3,46,1,A3,57,o,Bozeman bass midpoint,0.938,open,A3,0,inside,0,-5,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T05,-3,46,2.5,G#3,56,u,Bozeman bass midpoint,0.313,close,D#3,4.5,below primo,-1,-6,none,not assessed,short,step,-1,no,5,middle,no,no,no,
Kabalevsky T05,-3,47,1,F#3,54,ɛ,Bozeman bass midpoint,0.313,open,C4,-6.5,below primo,-3,-8,none,not assessed,short,step,-2,no,5,middle,no,no,no,
Kabalevsky T05,-3,47,1.5,G#3,56,ʌ,derived from Bozeman bass,0.313,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T05,-3,47,2,A3,57,ʌ,derived from Bozeman bass,0.313,open,D#4,-5.5,inside,0,-5,none,not assessed,short,step,1,no,5,middle,no,no,no,
Kabalevsky T05,-3,47,2.5,F#3,54,ɪ,derived from Bozeman bass,0.313,open,A#3,-3.54,below primo,-3,-8,none,not assessed,short,leap-down,-3,no,5,middle,no,no,no,
Kabalevsky T05,-3,48,1,G#3,56,ɛ,Bozeman bass midpoint,1.25,open,C4,-4.5,below primo,-1,-6,none,not assessed,short,step,2,no,5,middle,no,no,no,
Kabalevsky T05,-3,49,1,G#3,56,ʌ,derived from Bozeman bass,0.625,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,repeated,0,no,5,last,no,no,no,
Kabalevsky T05,-3,57,1.5,G#3,56,ɑ,Bozeman bass midpoint,0.313,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,repeated,0,yes,6,first,yes,no,no,highest of phrase
Kabalevsky T05,-3,57,2,F#3,54,ɛ,Bozeman bass midpoint,0.313,open,C4,-6.5,below primo,-3,-8,none,not assessed,short,step,-2,no,6,middle,no,no,no,
Kabalevsky T05,-3,57,2.5,E3,52,u,Bozeman bass midpoint,0.313,close,D#3,0.5,below primo,-5,-10,none,not assessed,short,step,-2,no,6,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,58,1,D#3,51,ɛ,Bozeman bass midpoint,0.938,open,C4,-9.5,below primo,-6,-11,none,not assessed,short,step,-1,no,6,middle,no,no,no,
Kabalevsky T05,-3,58,2.5,C#3,49,u,Bozeman bass midpoint,0.313,open,D#3,-2.5,below primo,-8,-13,none,not assessed,short,step,-2,no,6,middle,no,no,no,
Kabalevsky T05,-3,59,1,C3,48,i,Bozeman bass midpoint,0.313,open,D#3,-3,below primo,-9,-14,none,not assessed,short,step,-1,no,6,middle,no,no,no,
Kabalevsky T05,-3,59,1.5,G#2,44,u,Bozeman bass midpoint,0.313,open,D#3,-7.5,below primo,-13,-18,3,not assessed,short,leap-down,-4,no,6,middle,no,no,no,
Kabalevsky T05,-3,59,2,E3,52,ɑ,Bozeman bass midpoint,0.313,open,D#4,-10.5,below primo,-5,-10,none,not assessed,short,leap-up,8,no,6,middle,no,no,no,
Kabalevsky T05,-3,59,2.5,D#3,51,ɨ,derived from Bozeman bass,0.313,open,G#3,-5.39,below primo,-6,-11,none,not assessed,short,step,-1,no,6,middle,no,no,no,
Kabalevsky T05,-3,60,1,C#3,49,o,Bozeman bass midpoint,1.25,open,A3,-8,below primo,-8,-13,none,not assessed,short,step,-2,no,6,middle,no,no,no,
Kabalevsky T05,-3,61,1,C#3,49,o,Bozeman bass midpoint,0.313,open,A3,-8,below primo,-8,-13,none,not assessed,short,tie,0,no,6,middle,no,no,no,
Kabalevsky T05,-3,61,1.5,C#3,49,ɑ,Bozeman bass midpoint,0.313,open,D#4,-13.5,below primo,-8,-13,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
Kabalevsky T05,-3,61,2,D#3,51,ɨ,derived from Bozeman bass,0.313,open,G#3,-5.39,below primo,-6,-11,none,not assessed,short,step,2,no,6,middle,no,no,no,
Kabalevsky T05,-3,61,2.5,E3,52,ɑ,Bozeman bass midpoint,0.313,open,D#4,-10.5,below primo,-5,-10,none,not assessed,short,step,1,no,6,middle,no,no,no,
Kabalevsky T05,-3,62,1,F#3,54,o,Bozeman bass midpoint,0.938,open,A3,-3,below primo,-3,-8,none,not assessed,short,step,2,no,6,middle,no,no,no,
Kabalevsky T05,-3,62,2.5,F#3,54,i,Bozeman bass midpoint,0.313,close,D#3,3,below primo,-3,-8,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
Kabalevsky T05,-3,63,1,F#3,54,ɑ,Bozeman bass midpoint,0.313,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,repeated,0,no,6,middle,no,no,no,
Kabalevsky T05,-3,63,1.5,D#3,51,ɑ,Bozeman bass midpoint,0.313,open,D#4,-11.5,below primo,-6,-11,4,not assessed,short,leap-down,-3,no,6,middle,no,no,no,
Kabalevsky T05,-3,63,2,E3,52,e,Bozeman bass midpoint,0.313,open,A3,-5,below primo,-5,-10,none,not assessed,short,step,1,no,6,middle,no,no,no,
Kabalevsky T05,-3,63,2.5,F#3,54,ɑ,Bozeman bass midpoint,0.313,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,step,2,no,6,middle,no,no,no,
Kabalevsky T05,-3,64,1,G#3,56,u,Bozeman bass midpoint,0.625,close,D#3,4.5,below primo,-1,-6,none,not assessed,short,step,2,no,6,middle,yes,no,no,highest of phrase
Kabalevsky T05,-3,64,2,G#3,56,i,Bozeman bass midpoint,0.313,close,D#3,5,below primo,-1,-6,none,not assessed,short,repeated,0,no,6,last,yes,no,no,highest of phrase
Kabalevsky T05,-3,64,2.5,G#3,56,i,Bozeman bass midpoint,0.313,close,D#3,5,below primo,-1,-6,none,not assessed,short,repeated,0,no,7,first,no,no,no,
Kabalevsky T05,-3,65,1,F#3,54,ɛ,Bozeman bass midpoint,0.313,open,C4,-6.5,below primo,-3,-8,none,not assessed,short,step,-2,no,7,middle,no,no,no,
Kabalevsky T05,-3,65,1.5,G#3,56,ɨ,derived from Bozeman bass,0.313,open,G#3,-0.39,below primo,-1,-6,none,not assessed,short,step,2,no,7,middle,no,no,no,
Kabalevsky T05,-3,65,2,A3,57,ɛ,Bozeman bass midpoint,0.313,open,C4,-3.5,inside,0,-5,none,not assessed,short,step,1,no,7,middle,no,no,no,
Kabalevsky T05,-3,65,2.5,F#3,54,ɪ,derived from Bozeman bass,0.313,open,A#3,-3.54,below primo,-3,-8,none,not assessed,short,leap-down,-3,no,7,middle,no,no,no,
Kabalevsky T05,-3,66,1,G#3,56,o,Bozeman bass midpoint,0.313,open,A3,-1,below primo,-1,-6,none,not assessed,short,step,2,no,7,middle,no,no,no,
Kabalevsky T05,-3,66,1.5,C#3,49,ɨ,derived from Bozeman bass,0.313,open,G#3,-7.39,below primo,-8,-13,3,not assessed,short,leap-down,-7,no,7,middle,no,no,no,
Kabalevsky T05,-3,66,2,D#3,51,ʌ,derived from Bozeman bass,0.313,open,D#4,-11.5,below primo,-6,-11,4,not assessed,short,step,2,no,7,middle,no,no,no,
Kabalevsky T05,-3,66,2.5,E3,52,ɑ,Bozeman bass midpoint,0.313,open,D#4,-10.5,below primo,-5,-10,none,not assessed,short,step,1,no,7,middle,no,no,no,
Kabalevsky T05,-3,67,1,F#3,54,o,Bozeman bass midpoint,1.25,open,A3,-3,below primo,-3,-8,none,not assessed,held,step,2,no,7,middle,no,no,no,held
Kabalevsky T05,-3,68,1,F#3,54,o,Bozeman bass midpoint,1.25,open,A3,-3,below primo,-3,-8,none,not assessed,held,tie,0,no,7,middle,no,no,no,held
Kabalevsky T05,-3,69,1,C#4,61,o,Bozeman bass midpoint,1.25,close,A3,4,inside,4,-1,none,not assessed,short,leap-up,7,no,7,middle,yes,yes,yes,highest of phrase
Kabalevsky T05,-3,70,1,C#4,61,o,Bozeman bass midpoint,0.625,close,A3,4,inside,4,-1,none,not assessed,short,tie,0,no,7,last,yes,yes,yes,highest of phrase
Kabalevsky T05,-3,70,2,A3,57,ɑ,Bozeman bass midpoint,0.313,open,D#4,-5.5,inside,0,-5,none,not assessed,short,leap-down,-4,no,8,first,yes,no,no,highest of phrase
Kabalevsky T05,-3,70,2.5,F#3,54,ɛ,Bozeman bass midpoint,0.313,open,C4,-6.5,below primo,-3,-8,none,not assessed,short,leap-down,-3,no,8,middle,no,no,no,
Kabalevsky T05,-3,71,1,D#3,51,o,Bozeman bass midpoint,0.313,open,A3,-6,below primo,-6,-11,none,not assessed,short,leap-down,-3,no,8,middle,no,no,no,
Kabalevsky T05,-3,71,1.5,D#3,51,i,Bozeman bass midpoint,0.313,close,D#3,0,below primo,-6,-11,none,not assessed,short,repeated,0,no,8,middle,no,no,no,turning pitch 0 to 2 st below
Kabalevsky T05,-3,71,2,E3,52,ɑ,Bozeman bass midpoint,0.313,open,D#4,-10.5,below primo,-5,-10,none,not assessed,short,step,1,no,8,middle,no,no,no,
Kabalevsky T05,-3,71,2.5,F#3,54,ɑ,Bozeman bass midpoint,0.313,open,D#4,-8.5,below primo,-3,-8,none,not assessed,short,step,2,no,8,middle,no,no,no,
Kabalevsky T05,-3,72,1,G#3,56,ɑ,Bozeman bass midpoint,0.938,open,D#4,-6.5,below primo,-1,-6,none,not assessed,short,step,2,no,8,middle,no,no,no,
Kabalevsky T05,-3,72,2.5,A3,57,ɪ,derived from Bozeman bass,0.313,open,A#3,-0.54,inside,0,-5,none,not assessed,short,step,1,no,8,middle,yes,no,no,highest of phrase
Kabalevsky T05,-3,73,1,G#3,56,u,Bozeman bass midpoint,0.938,close,D#3,4.5,below primo,-1,-6,none,not assessed,short,step,-1,no,8,middle,no,no,no,
